Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,10,0
1,8,0,1,7,9,-1
1,9,0,1,7,7,-1
1,10,0,1,7,5,-1
1,11,0,1,9,5,-1
1,12,0,1,8,4,-1
1,13,0,1,9,4,-1
1,14,0,1,10,3,-1
3,13,0,1,11,2,-1
1,14,0,1,12,2,-1
0,14,1,1,12,1,-1
0,14,2,1,12,0,-1
0,14,3,1,13,1,-1
0,14,4,1,13,2,-1
0,14,5,1,13,3,-1
0,14,6,1,13,4,-1
0,14,7,1,14,5,-1
0,14,8,1,14,6,-1
0,14,9,1,14,7,-1
0,14,10,1,14,8,-1
0,14,11,1,14,9,-1
0,14,12,1,14,11,-1
0,14,13,1,14,10,-1
0,14,14,1,14,8,-1
3,13,14,1,14,9,-1
3,12,14,1,14,10,-1
3,11,14,1,14,11,-1
3,10,14,1,13,11,-1
3,9,14,1,12,11,-1
2,9,13,1,10,11,-1
3,8,13,1,9,12,-1
3,7,13,1,7,12,-1
0,7,14,1,7,14,999
0,7,14,1,7,14,999
