Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,2,1,0
1,8,0,1,3,1,-1
1,9,0,1,4,1,-1
1,10,0,1,4,0,-1
1,11,0,1,3,1,-1
0,11,1,1,5,1,-1
0,11,2,0,5,2,-1
0,11,3,0,5,3,-1
3,10,3,0,5,2,-1
0,10,4,0,5,3,-1
1,11,4,0,5,4,-1
2,11,3,0,5,3,-1
0,11,4,0,4,3,-1
2,11,3,0,3,3,-1
2,11,2,0,4,3,-1
2,11,1,0,4,2,-1
0,11,2,0,5,2,-1
0,11,3,0,4,2,-1
0,11,4,0,4,1,-1
0,11,5,0,5,1,-1
0,11,6,1,5,0,-1
0,11,7,1,6,0,-1
0,11,8,0,5,1,-1
2,11,7,0,5,2,-1
3,10,7,0,4,2,-1
0,10,8,0,4,3,-1
1,11,8,0,5,3,-1
2,11,7,0,5,4,-1
3,10,7,0,5,5,-1
1,11,7,0,6,5,-1
0,11,8,0,5,5,-1
1,12,8,0,6,5,-1
0,12,9,0,5,5,-1
2,12,8,0,6,5,-1
1,13,8,0,5,5,-1
1,14,8,0,6,5,-1
3,13,8,0,5,5,-1
2,13,7,0,6,5,-1
3,12,7,0,5,5,-1
0,12,8,0,5,6,-1
3,11,8,0,5,5,-1
3,10,8,0,5,6,-1
1,11,8,1,4,6,-1
1,12,8,1,4,7,-1
1,13,8,0,4,6,-1
2,13,7,1,4,7,-1
3,12,7,0,5,6,-1
3,11,7,1,5,7,-1
2,11,6,1,6,7,-1
1,12,6,1,7,7,-1
1,13,6,1,9,7,-1
1,14,6,1,10,6,-1
0,14,7,1,11,5,-1
0,14,8,1,12,4,-1
0,14,9,1,13,5,-1
3,13,9,1,12,5,-1
3,12,9,1,13,6,-1
0,12,10,1,13,8,-1
3,11,10,1,12,9,-1
3,10,10,1,11,9,-1
3,9,10,1,10,8,-1
0,9,11,1,9,8,-1
0,9,12,1,10,9,-1
3,8,12,1,10,10,-1
3,7,12,1,9,10,-1
0,7,13,1,8,11,-1
0,7,14,1,8,13,999
0,7,14,1,8,13,999
