Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,2,1,0
1,8,0,1,2,2,-1
1,9,0,0,3,3,-1
1,10,0,0,4,3,-1
1,11,0,0,5,3,-1
3,10,0,0,4,3,-1
0,10,1,0,3,3,-1
0,10,2,0,5,4,-1
1,11,2,0,4,4,-1
0,11,3,0,5,4,-1
0,11,4,0,5,3,-1
0,11,5,0,5,4,-1
0,11,6,0,5,5,-1
3,10,6,0,6,5,-1
0,10,7,0,5,5,-1
3,9,7,0,6,5,-1
0,9,8,0,5,5,-1
1,10,8,0,5,6,-1
2,10,7,0,5,5,-1
1,11,7,0,5,6,-1
2,11,6,0,5,5,-1
0,11,7,0,6,5,-1
0,11,8,0,5,5,-1
2,11,7,0,5,6,-1
2,11,6,0,5,5,-1
0,11,7,0,5,6,-1
3,10,7,0,5,5,-1
2,10,6,0,5,6,-1
3,9,6,0,5,5,-1
2,9,5,0,6,5,-1
0,9,6,0,5,5,-1
1,10,6,0,5,6,-1
2,10,5,0,5,5,-1
0,10,6,0,5,6,-1
3,9,6,0,5,5,-1
1,10,6,0,5,6,-1
2,10,5,0,5,5,-1
2,10,4,0,5,6,-1
0,10,5,0,5,7,-1
0,10,6,0,5,6,-1
2,10,5,0,4,6,-1
0,10,6,1,4,7,-1
1,11,6,1,5,7,-1
0,11,7,1,7,7,-1
1,12,7,1,8,7,-1
1,13,7,1,9,7,-1
0,13,8,1,11,7,-1
0,13,9,1,12,7,-1
1,14,9,1,12,8,-1
0,14,10,1,13,8,-1
0,14,11,0,13,9,-1
2,14,10,1,14,9,-1
0,14,11,1,14,8,-1
2,14,10,1,14,10,-101
2,14,10,1,14,10,-101
