Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-886.7329613183592,0,5,0.060765981674194336,-1006.0
-731.4860000809261,1,13,0.1250019073486328,-1014.0
-749.2164103394115,2,12,0.10493016242980957,-1013.0
-886.7329613183592,3,5,0.147230863571167,-1006.0
-590.5857069439589,4,22,0.3550999164581299,-1023.0
-865.5646372854002,5,6,0.0711359977722168,-1007.0
-664.8875248098508,6,17,0.34146595001220703,-1018.0
-767.4014465019607,7,11,0.08440089225769043,-1012.0
-844.9255213532653,8,7,0.09475183486938477,-1008.0
-908.4440628906249,9,4,0.03918814659118652,-1005.0
-886.7329613183592,10,5,0.049453020095825195,-1006.0
-844.9255213532653,11,7,0.09027695655822754,-1008.0
-886.7329613183592,12,5,0.06970787048339844,-1006.0
-805.1823237364478,13,9,0.1214141845703125,-1010.0
-714.198850078903,14,14,0.16407299041748047,-1015.0
-786.0527656430365,15,10,0.09932899475097656,-1011.0
-844.9255213532653,16,7,0.08445310592651367,-1008.0
-680.9102818562571,17,16,0.3070218563079834,-1017.0
-865.5646372854002,18,6,0.07777690887451172,-1007.0
-865.5646372854002,19,6,0.11322283744812012,-1007.0
-786.0527656430365,20,10,0.1421198844909668,-1011.0
-664.8875248098508,21,17,0.3676018714904785,-1018.0
-767.4014465019607,22,11,0.14558815956115723,-1012.0
-604.7032891732913,23,21,0.4410099983215332,-1022.0
-805.1823237364478,24,9,0.10402202606201172,-1010.0
