Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,7,11,0
1,8,0,0,6,11,-1
0,8,1,0,5,11,-1
1,9,1,0,6,11,-1
3,8,1,0,7,11,-1
0,8,2,0,6,11,-1
0,8,3,0,7,11,-1
0,8,4,0,6,11,-1
3,7,4,0,5,11,-1
2,7,3,0,6,11,-1
0,7,4,0,7,11,-1
2,7,3,0,6,11,-1
1,8,3,0,7,11,-1
0,8,4,0,6,11,-1
1,9,4,0,7,11,-1
1,10,4,0,7,12,-1
3,9,4,0,8,12,-1
3,8,4,0,7,12,-1
3,7,4,0,7,11,-1
1,8,4,0,6,11,-1
3,7,4,0,6,12,-1
3,6,4,0,7,12,-1
3,5,4,0,7,13,-1
2,5,3,0,7,12,-1
0,5,4,0,8,12,-1
2,5,3,0,7,12,-1
0,5,4,0,7,11,-1
1,6,4,0,6,11,-1
3,5,4,0,5,11,-1
1,6,4,0,5,12,-1
0,6,5,0,6,12,-1
2,6,4,0,6,11,-1
3,5,4,0,7,11,-1
2,5,3,0,7,12,-1
0,5,4,0,7,11,-1
3,4,4,0,6,11,-1
3,3,4,0,7,11,-1
0,3,5,0,7,12,-1
0,3,6,0,7,11,-1
0,3,7,1,6,11,-1
2,3,6,1,6,12,-1
2,3,5,1,5,11,-1
3,2,5,0,6,11,-1
0,2,6,1,5,10,-1
3,1,6,0,4,11,-1
2,1,5,0,3,11,-1
0,1,6,0,3,10,-1
2,1,5,0,3,9,-1
0,1,6,0,3,8,-1
1,2,6,1,3,7,-1
3,1,6,1,2,6,-1
2,1,5,1,1,5,-101
2,1,5,1,1,5,-101
