Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,14,0
3,6,0,1,12,12,-1
3,5,0,1,12,11,-1
3,4,0,1,12,9,-1
3,3,0,1,11,8,-1
3,2,0,1,9,8,-1
3,1,0,0,8,8,-1
3,0,0,1,7,8,-1
1,1,0,0,6,8,-1
0,1,1,1,4,8,-1
0,1,2,1,4,7,-1
3,0,2,1,3,6,-1
2,0,1,1,3,5,-1
0,0,2,1,2,5,-1
2,0,1,1,2,4,-1
2,0,0,1,1,3,-1
1,1,0,1,1,2,-1
3,0,0,1,1,3,-1
1,1,0,1,1,1,-1
1,2,0,1,1,0,-1
1,3,0,1,2,0,-1
0,3,1,1,4,0,-1
0,3,2,1,4,1,-1
3,2,2,1,3,2,-1
0,2,3,1,2,2,-1
0,2,4,1,2,3,-1
0,2,5,1,3,3,-1
0,2,6,1,3,4,-1
0,2,7,1,3,6,-1
0,2,8,1,3,7,-1
3,1,8,1,2,8,-1
0,1,9,1,0,8,-1
1,2,9,1,1,8,-1
1,3,9,1,2,8,-1
0,3,10,1,2,9,-1
0,3,11,1,1,10,-1
1,4,11,1,2,10,-1
1,5,11,1,3,10,-1
0,5,12,1,4,10,-1
1,6,12,1,5,10,-1
0,6,13,1,5,12,-1
1,7,13,1,6,12,-1
0,7,14,1,6,13,999
0,7,14,1,6,13,999
