Action,Agent X,Agent Y,Predator X,Predator Y,Reward
0,8,5,7,2,-1
2,8,4,6,2,-1
0,8,5,7,2,-1
2,8,4,6,2,-1
1,9,4,7,2,-1
3,8,4,6,2,-1
0,8,5,7,2,-1
2,8,4,6,2,-1
0,8,5,7,2,-1
2,8,4,6,2,-1
0,8,5,7,2,-1
2,8,4,7,1,-1
0,8,5,7,2,-1
2,8,4,6,2,-1
0,8,5,7,2,-1
2,8,4,6,2,-1
0,8,5,6,1,-1
2,8,4,5,1,-1
0,8,5,5,2,-1
2,8,4,6,2,-1
0,8,5,7,2,-1
2,8,4,6,2,-1
0,8,5,7,2,-1
2,8,4,6,2,-1
0,8,5,7,2,-1
2,8,4,6,2,-1
0,8,5,7,2,-1
2,8,4,7,1,-1
0,8,5,7,2,-1
2,8,4,7,1,-1
1,9,4,7,0,-1
3,8,4,7,1,-1
0,8,5,7,2,-1
2,8,4,7,1,-1
0,8,5,7,2,-1
2,8,4,7,1,-1
0,8,5,7,0,-1
2,8,4,8,0,-1
1,9,4,7,0,-1
1,10,4,7,1,-1
3,9,4,7,2,-1
3,8,4,7,1,-1
1,9,4,7,2,-1
2,9,3,7,1,-1
1,10,3,7,2,-1
0,10,4,7,1,-1
2,10,3,7,2,-1
3,9,3,6,2,-1
0,9,4,7,2,-1
3,8,4,6,2,-1
0,8,5,6,1,-1
2,8,4,6,2,-1
1,9,4,7,2,-1
3,8,4,7,1,-1
1,9,4,7,2,-1
3,8,4,6,2,-1
0,8,5,7,2,-1
2,8,4,6,2,-1
0,8,5,7,2,-1
2,8,4,6,2,-1
0,8,5,7,2,-1
2,8,4,6,2,-1
0,8,5,7,2,-1
2,8,4,6,2,-1
0,8,5,7,2,-1
2,8,4,6,2,-1
1,9,4,7,2,-1
3,8,4,6,2,-1
0,8,5,7,2,-1
2,8,4,6,2,-1
0,8,5,7,2,-1
2,8,4,6,2,-1
0,8,5,7,2,-1
2,8,4,6,2,-1
0,8,5,7,2,-1
2,8,4,6,2,-1
0,8,5,6,1,-1
2,8,4,6,2,-1
0,8,5,6,1,-1
2,8,4,6,2,-1
0,8,5,6,3,-1
2,8,4,6,4,-1
1,9,4,6,3,-1
3,8,4,6,4,-1
0,8,5,6,3,-1
2,8,4,6,4,-1
0,8,5,6,3,-1
2,8,4,6,4,-1
0,8,5,5,4,-1
2,8,4,6,4,-1
0,8,5,6,3,-1
2,8,4,6,4,-1
1,9,4,5,4,-1
3,8,4,6,4,-1
1,9,4,6,3,-1
3,8,4,6,4,-1
0,8,5,6,3,-1
2,8,4,6,2,-1
0,8,5,7,2,-1
2,8,4,6,2,-1
0,8,5,7,2,-1
2,8,4,7,1,-1
0,8,5,7,2,-1
2,8,4,6,2,-1
0,8,5,7,2,-1
2,8,4,6,2,-1
1,9,4,7,2,-1
3,8,4,6,2,-1
0,8,5,5,2,-1
2,8,4,6,2,-1
0,8,5,7,2,-1
2,8,4,6,2,-1
0,8,5,7,2,-1
2,8,4,6,2,-1
0,8,5,7,2,-1
2,8,4,6,2,-1
0,8,5,7,2,-1
2,8,4,6,2,-1
1,9,4,7,2,-1
2,9,3,6,2,-1
1,10,3,7,2,-1
3,9,3,6,2,-1
0,9,4,7,2,-1
1,10,4,6,2,-1
2,10,3,7,2,-1
3,9,3,6,2,-1
2,9,2,7,2,-1
0,9,3,6,2,-1
0,9,4,7,2,-1
2,9,3,6,2,-1
0,9,4,7,2,-1
3,8,4,6,2,-1
1,9,4,7,2,-1
1,10,4,7,1,-1
3,9,4,7,2,-1
3,8,4,6,2,-1
1,9,4,7,2,-1
1,10,4,6,2,-1
3,9,4,7,2,-1
1,10,4,6,2,-1
3,9,4,7,2,-1
3,8,4,6,2,-1
1,9,4,7,2,-1
2,9,3,6,2,-1
0,9,4,6,1,-1
3,8,4,6,2,-1
1,9,4,7,2,-1
3,8,4,6,2,-1
0,8,5,7,2,-1
2,8,4,6,2,-1
1,9,4,7,2,-1
1,10,4,7,1,-1
3,9,4,7,2,-1
1,10,4,6,2,-1
3,9,4,7,2,-1
3,8,4,6,2,-1
0,8,5,6,1,-1
2,8,4,6,2,-1
0,8,5,7,2,-1
2,8,4,6,2,-1
1,9,4,7,2,-1
1,10,4,6,2,-1
3,9,4,7,2,-1
3,8,4,6,2,-1
1,9,4,7,2,-1
1,10,4,6,2,-1
3,9,4,7,2,-1
3,8,4,7,1,-1
1,9,4,7,2,-1
3,8,4,6,2,-1
1,9,4,6,1,-1
3,8,4,6,2,-1
1,9,4,6,1,-1
3,8,4,6,2,-1
0,8,5,7,2,-1
2,8,4,6,2,-1
0,8,5,7,2,-1
2,8,4,6,2,-1
0,8,5,7,2,-1
2,8,4,6,2,-1
0,8,5,7,2,-1
2,8,4,6,2,-1
0,8,5,6,1,-1
2,8,4,6,0,-1
0,8,5,6,1,-1
2,8,4,6,2,-1
0,8,5,7,2,-1
2,8,4,6,2,-1
1,9,4,7,2,-1
3,8,4,6,2,-1
0,8,5,7,2,-1
2,8,4,6,2,-1
0,8,5,7,2,-1
2,8,4,6,2,-1
0,8,5,7,2,-1
2,8,4,6,2,-1
0,8,5,7,2,-1
2,8,4,6,2,-1
1,9,4,7,2,-1
3,8,4,7,1,-1
0,8,5,7,2,-1
2,8,4,6,2,-1
1,9,4,7,2,-1
1,10,4,6,2,-1
3,9,4,7,2,-1
1,10,4,6,2,-1
3,9,4,7,2,-1
3,8,4,6,2,-1
0,8,5,7,2,-1
2,8,4,6,2,-1
0,8,5,7,2,-1
2,8,4,6,2,-1
0,8,5,7,2,-1
2,8,4,6,2,-1
0,8,5,7,2,-1
2,8,4,6,2,-1
0,8,5,7,2,-1
2,8,4,7,1,-1
1,9,4,7,2,-1
3,8,4,6,2,-1
0,8,5,7,2,-1
2,8,4,6,2,-1
1,9,4,7,2,-1
1,10,4,6,2,-1
3,9,4,7,2,-1
2,9,3,6,2,-1
1,10,3,7,2,-1
3,9,3,6,2,-1
1,10,3,7,2,-1
0,10,4,7,1,-1
2,10,3,7,2,-1
3,9,3,6,2,-1
1,10,3,6,3,-1
0,10,4,5,3,-1
3,9,4,6,3,-1
2,9,3,6,4,-1
1,10,3,6,3,-1
3,9,3,6,4,-1
0,9,4,6,3,-1
1,10,4,6,4,-1
2,10,3,6,3,-1
0,10,4,6,4,-1
3,9,4,6,3,-1
3,8,4,6,4,-1
0,8,5,6,3,-1
2,8,4,6,4,-1
0,8,5,6,3,-1
2,8,4,6,4,-1
0,8,5,6,3,-1
2,8,4,6,4,-1
0,8,5,6,3,-1
2,8,4,6,4,-1
0,8,5,6,3,-1
2,8,4,6,4,-1
1,9,4,6,3,-1
3,8,4,6,4,-1
1,9,4,6,3,-1
3,8,4,6,4,-1
0,8,5,6,3,-1
2,8,4,6,4,-1
0,8,5,6,3,-1
2,8,4,6,4,-1
0,8,5,6,3,-1
2,8,4,6,4,-1
0,8,5,6,3,-1
2,8,4,6,4,-1
0,8,5,6,5,-1
2,8,4,6,6,-1
0,8,5,6,5,-1
2,8,4,6,4,-1
1,9,4,6,3,-1
3,8,4,6,4,-1
0,8,5,6,3,-1
2,8,4,6,4,-1
0,8,5,6,3,-1
2,8,4,6,4,-1
0,8,5,6,3,-1
2,8,4,6,4,-1
0,8,5,6,3,-1
2,8,4,6,4,-1
0,8,5,6,5,-1
2,8,4,6,6,-1
0,8,5,6,5,-1
2,8,4,6,4,-1
0,8,5,6,3,-1
2,8,4,5,3,-1
0,8,5,5,2,-1
2,8,4,5,1,-1
0,8,5,6,1,-1
2,8,4,6,2,-1
0,8,5,7,2,-1
2,8,4,7,1,-1
1,9,4,7,2,-1
1,10,4,6,2,-1
2,10,3,7,2,-1
0,10,4,6,2,-1
2,10,3,7,2,-1
0,10,4,6,2,-1
3,9,4,7,2,-1
1,10,4,6,2,-1
3,9,4,7,2,-1
1,10,4,6,2,-1
2,10,3,6,3,-1
2,10,2,5,3,-1
0,10,3,6,3,-1
0,10,4,6,4,-1
2,10,3,6,3,-1
0,10,4,6,4,-1
2,10,3,6,3,-1
3,9,3,6,4,-1
0,9,4,6,3,-1
3,8,4,6,4,-1
0,8,5,6,3,-1
2,8,4,6,4,-1
0,8,5,6,3,-1
2,8,4,6,4,-1
0,8,5,6,3,-1
2,8,4,5,3,-1
0,8,5,6,3,-1
2,8,4,6,4,-1
0,8,5,6,3,-1
2,8,4,6,4,-1
0,8,5,6,3,-1
2,8,4,6,4,-1
0,8,5,6,3,-1
2,8,4,6,4,-1
0,8,5,6,3,-1
2,8,4,6,4,-1
1,9,4,6,3,-1
1,10,4,6,4,-1
2,10,3,6,3,-1
0,10,4,6,4,-1
2,10,3,6,3,-1
0,10,4,6,4,-1
2,10,3,6,3,-1
0,10,4,5,3,-1
3,9,4,6,3,-1
3,8,4,5,3,-1
0,8,5,6,3,-1
2,8,4,6,4,-1
0,8,5,6,3,-1
2,8,4,6,4,-1
0,8,5,6,3,-1
2,8,4,6,4,-1
0,8,5,6,3,-1
2,8,4,6,4,-1
0,8,5,6,3,-1
2,8,4,6,4,-1
0,8,5,6,3,-1
2,8,4,6,4,-1
0,8,5,6,3,-1
2,8,4,5,3,-1
0,8,5,6,3,-1
2,8,4,5,3,-1
0,8,5,6,3,-1
2,8,4,6,4,-1
0,8,5,6,3,-1
2,8,4,6,4,-1
0,8,5,6,3,-1
2,8,4,6,4,-1
0,8,5,5,4,-1
2,8,4,4,4,-1
1,9,4,5,4,-1
2,9,3,6,4,-1
0,9,4,6,3,-1
2,9,3,5,3,-1
1,10,3,6,3,-1
3,9,3,6,4,-1
2,9,2,6,3,-1
1,10,2,6,4,-1
0,10,3,6,3,-1
0,10,4,6,4,-1
2,10,3,5,4,-1
0,10,4,6,4,-1
2,10,3,6,3,-1
0,10,4,6,4,-1
3,9,4,5,4,-1
3,8,4,6,4,-1
1,9,4,6,5,-1
1,10,4,6,4,-1
2,10,3,6,3,-1
0,10,4,6,2,-1
3,9,4,6,3,-1
3,8,4,6,4,-1
0,8,5,6,3,-1
2,8,4,6,4,-1
0,8,5,6,3,-1
2,8,4,6,4,-1
0,8,5,6,3,-1
2,8,4,6,4,-1
0,8,5,6,3,-1
2,8,4,6,4,-1
0,8,5,6,3,-1
2,8,4,6,4,-1
0,8,5,5,4,-1
2,8,4,5,3,-1
0,8,5,5,2,-1
2,8,4,6,2,-1
1,9,4,7,2,-1
3,8,4,6,2,-1
1,9,4,7,2,-1
1,10,4,6,2,-1
2,10,3,7,2,-1
3,9,3,6,2,-1
