Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,8,10,0
1,8,0,1,8,8,-1
1,9,0,1,8,7,-1
1,10,0,1,8,6,-1
1,11,0,1,9,5,-1
3,10,0,1,9,3,-1
1,11,0,1,9,1,-1
1,12,0,1,9,0,-1
1,13,0,1,10,1,-1
1,14,0,1,11,0,-1
0,14,1,1,13,0,-1
0,14,2,1,14,1,-1
0,14,3,1,13,0,-1
0,14,4,1,13,1,-1
0,14,5,1,14,0,-1
0,14,6,1,14,2,-1
0,14,7,1,13,2,-1
0,14,8,1,13,3,-1
0,14,9,0,12,4,-1
2,14,8,1,13,4,-1
0,14,9,1,13,5,-1
3,13,9,1,13,6,-1
3,12,9,1,13,8,-1
3,11,9,1,12,8,-1
0,11,10,1,12,9,-1
3,10,10,1,11,9,-1
3,9,10,1,9,9,-1
0,9,11,1,10,10,-1
0,9,12,1,9,11,-1
3,8,12,1,8,12,-101
3,8,12,1,8,12,-101
