Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,9,0
0,7,1,0,0,10,-1
0,7,2,0,0,9,-1
0,7,3,0,0,10,-1
0,7,4,1,0,9,-1
0,7,5,0,0,8,-1
1,8,5,0,1,8,-1
1,9,5,0,1,9,-1
0,9,6,0,2,9,-1
0,9,7,0,3,9,-1
3,8,7,0,3,8,-1
1,9,7,0,3,9,-1
1,10,7,0,3,8,-1
0,10,8,0,2,8,-1
3,9,8,0,2,7,-1
1,10,8,0,1,7,-1
2,10,7,0,0,7,-1
0,10,8,0,0,6,-1
0,10,9,0,0,5,-1
1,11,9,0,0,6,-1
2,11,8,0,1,6,-1
3,10,8,0,2,6,-1
3,9,8,0,2,5,-1
0,9,9,0,2,6,-1
1,10,9,0,1,6,-1
0,10,10,0,0,6,-1
0,10,11,0,0,5,-1
3,9,11,0,0,4,-1
3,8,11,1,1,4,-1
0,8,12,0,2,4,-1
0,8,13,0,1,4,-1
1,9,13,0,2,4,-1
1,10,13,1,3,5,-1
1,11,13,0,3,6,-1
3,10,13,0,4,6,-1
1,11,13,0,5,7,-1
0,11,14,1,5,8,-1
1,12,14,0,6,8,-1
2,12,13,0,6,7,-1
3,11,13,0,6,8,-1
1,12,13,0,6,9,-1
0,12,14,0,6,10,-1
3,11,14,0,5,10,-1
2,11,13,0,6,10,-1
3,10,13,0,5,10,-1
3,9,13,0,4,10,-1
0,9,14,0,5,10,-1
3,8,14,0,6,10,-1
3,7,14,0,5,10,999
3,7,14,0,5,10,999
