Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,9,0
0,7,1,0,0,8,-1
0,7,2,0,1,8,-1
1,8,2,0,2,8,-1
0,8,3,0,3,8,-1
2,8,2,0,3,7,-1
3,7,2,0,3,6,-1
0,7,3,0,3,5,-1
3,6,3,0,3,4,-1
1,7,3,1,3,3,-1
0,7,4,1,5,3,-1
0,7,5,0,3,3,-1
1,8,5,0,4,3,-1
1,9,5,0,5,3,-1
2,9,4,0,6,3,-1
1,10,4,1,7,3,-1
1,11,4,1,5,3,-1
3,10,4,1,6,3,-1
1,11,4,0,7,3,-1
3,10,4,0,8,3,-1
3,9,4,1,7,3,-1
1,10,4,1,6,3,-1
0,10,5,0,7,3,-1
3,9,5,1,8,2,-1
2,9,4,1,7,3,-1
0,9,5,0,7,4,-1
1,10,5,1,7,5,-1
2,10,4,1,9,5,-1
1,11,4,1,10,5,-1
1,12,4,1,11,4,-1
1,13,4,1,13,4,-101
1,13,4,1,13,4,-101
