Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,9,0
0,7,1,0,0,10,-1
0,7,2,0,0,11,-1
0,7,3,0,0,10,-1
0,7,4,0,0,11,-1
0,7,5,0,0,12,-1
1,8,5,0,0,13,-1
1,9,5,0,0,12,-1
0,9,6,0,0,11,-1
0,9,7,0,1,11,-1
3,8,7,0,0,11,-1
0,8,8,0,0,12,-1
1,9,8,0,0,11,-1
1,10,8,0,0,12,-1
3,9,8,0,0,13,-1
3,8,8,0,0,12,-1
0,8,9,0,0,11,-1
0,8,10,0,2,11,-1
0,8,11,0,2,10,-1
0,8,12,0,2,9,-1
1,9,12,0,3,9,-1
2,9,11,1,2,9,-1
0,9,12,0,2,10,-1
3,8,12,0,2,11,-1
3,7,12,0,2,10,-1
1,8,12,0,2,9,-1
1,9,12,0,3,9,-1
3,8,12,0,4,9,-1
0,8,13,0,4,10,-1
0,8,14,0,5,10,-1
3,7,14,0,4,10,999
3,7,14,0,4,10,999
