Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,9,0
0,7,1,0,1,9,-1
0,7,2,0,1,8,-1
0,7,3,0,1,9,-1
0,7,4,0,2,9,-1
0,7,5,0,1,9,-1
3,6,5,0,2,9,-1
3,5,5,1,2,7,-1
1,6,5,0,1,6,-1
1,7,5,1,2,6,-1
3,6,5,1,3,6,-1
1,7,5,0,3,5,-1
3,6,5,0,3,4,-1
1,7,5,0,3,3,-1
3,6,5,1,4,3,-1
1,7,5,0,5,4,-1
1,8,5,1,6,3,-1
1,9,5,0,7,3,-1
1,10,5,0,8,2,-1
3,9,5,0,7,3,-1
2,9,4,1,8,3,-1
1,10,4,1,7,3,-1
3,9,4,1,8,3,-1
1,10,4,0,7,4,-1
3,9,4,1,7,3,-1
1,10,4,0,8,2,-1
3,9,4,1,7,3,-1
0,9,5,0,7,4,-1
2,9,4,1,7,5,-1
1,10,4,1,9,5,-1
1,11,4,1,10,5,-1
1,12,4,1,10,4,-1
1,13,4,1,11,4,-1
2,13,3,1,12,4,-1
1,14,3,1,13,4,-1
2,14,2,1,13,3,-1
2,14,1,1,13,2,-1
2,14,0,1,13,1,-1
3,13,0,1,13,0,-101
3,13,0,1,13,0,-101
