Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,4,0
1,8,0,0,7,4,-1
1,9,0,0,7,5,-1
1,10,0,0,6,5,-1
1,11,0,0,5,5,-1
1,12,0,0,5,4,-1
0,12,1,0,5,5,-1
2,12,0,0,5,6,-1
1,13,0,0,5,5,-1
1,14,0,0,5,4,-1
3,13,0,0,6,4,-1
0,13,1,0,6,5,-1
2,13,0,0,7,5,-1
0,13,1,0,7,4,-1
0,13,2,0,7,5,-1
1,14,2,0,6,5,-1
2,14,1,0,6,6,-1
0,14,2,0,6,7,-1
2,14,1,0,7,7,-1
3,13,1,0,7,6,-1
0,13,2,0,7,5,-1
2,13,1,0,7,4,-1
3,12,1,0,6,4,-1
2,12,0,0,6,5,-1
3,11,0,0,6,4,-1
0,11,1,0,6,5,-1
3,10,1,0,6,4,-1
0,10,2,0,6,5,-1
0,10,3,0,6,4,-1
0,10,4,0,6,3,-1
0,10,5,0,5,3,-1
2,10,4,0,6,3,-1
2,10,3,1,6,2,-1
2,10,2,0,6,3,-1
3,9,2,1,6,2,-1
1,10,2,1,7,2,-1
1,11,2,1,9,2,-1
1,12,2,1,11,2,-1
1,13,2,1,10,1,-1
0,13,3,1,12,1,-1
1,14,3,1,12,0,-1
0,14,4,1,12,1,-1
0,14,5,1,13,2,-1
0,14,6,1,14,1,-1
0,14,7,1,14,3,-1
0,14,8,1,14,4,-1
0,14,9,1,14,6,-1
3,13,9,1,14,7,-1
3,12,9,1,14,8,-1
3,11,9,1,13,8,-1
0,11,10,1,11,8,-1
3,10,10,1,13,8,-1
3,9,10,1,12,8,-1
0,9,11,1,11,8,-1
0,9,12,0,11,9,-1
3,8,12,1,10,10,-1
0,8,13,1,9,10,-1
0,8,14,1,9,11,-1
2,8,13,1,9,12,-1
3,7,13,1,8,12,-1
0,7,14,1,7,13,999
0,7,14,1,7,13,999
