Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-844.9255213532653,0,7,0.00990605354309082,-1008.0
-976.975,1,1,0.0020639896392822266,-1002.0
-886.7329613183592,2,5,0.007341146469116211,-1006.0
-805.1823237364478,3,9,0.026402950286865234,-1010.0
-697.3438788269304,4,15,0.037259817123413086,-1016.0
-976.975,5,1,0.003509998321533203,-1002.0
-908.4440628906249,6,4,0.005761861801147461,-1005.0
-805.1823237364478,7,9,0.01567697525024414,-1010.0
-649.2653366896044,8,18,0.022233963012695312,-1019.0
-731.4860000809261,9,13,0.018345117568969727,-1014.0
-930.7118593749999,10,3,0.004370927810668945,-1004.0
-865.5646372854002,11,6,0.007756948471069336,-1007.0
-886.7329613183592,12,5,0.0066568851470947266,-1006.0
-824.8023833194335,13,8,0.010162115097045898,-1009.0
-908.4440628906249,14,4,0.005838871002197266,-1005.0
-749.2164103394115,15,12,0.015290021896362305,-1013.0
-886.7329613183592,16,5,0.006662130355834961,-1006.0
-930.7118593749999,17,3,0.004389047622680664,-1004.0
-953.550625,18,2,0.003721952438354492,-1003.0
-786.0527656430365,19,10,0.01998615264892578,-1011.0
-865.5646372854002,20,6,0.007815122604370117,-1007.0
-886.7329613183592,21,5,0.012408018112182617,-1006.0
-908.4440628906249,22,4,0.005692958831787109,-1005.0
-634.0337032723642,23,19,0.02616286277770996,-1020.0
-930.7118593749999,24,3,0.004393815994262695,-1004.0
