Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,14,0
1,8,0,1,6,13,-1
1,9,0,1,6,12,-1
1,10,0,1,6,11,-1
1,11,0,1,6,8,-1
0,11,1,0,7,7,-1
0,11,2,0,7,6,-1
1,12,2,1,8,6,-1
1,13,2,1,7,5,-1
1,14,2,1,8,5,-1
2,14,1,1,10,5,-1
2,14,0,0,9,4,-1
0,14,1,1,10,2,-1
2,14,0,1,10,0,-1
0,14,1,1,12,0,-1
0,14,2,1,13,0,-1
0,14,3,1,13,2,-1
0,14,4,1,14,1,-1
0,14,5,1,13,0,-1
0,14,6,1,13,1,-1
0,14,7,1,14,0,-1
0,14,8,1,14,2,-1
3,13,8,1,13,2,-1
3,12,8,1,12,2,-1
3,11,8,1,13,3,-1
0,11,9,1,13,4,-1
1,12,9,1,12,5,-1
0,12,10,1,11,6,-1
3,11,10,1,11,7,-1
3,10,10,1,11,8,-1
0,10,11,1,11,9,-1
0,10,12,1,11,11,-1
3,9,12,1,9,11,-1
0,9,13,1,9,12,-1
3,8,13,1,8,13,-101
3,8,13,1,8,13,-101
