Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,2,0,-1
1,9,0,1,3,0,-1
1,10,0,1,3,1,-1
1,11,0,1,4,1,-1
0,11,1,1,6,1,-1
0,11,2,0,7,1,-1
1,12,2,1,8,1,-1
0,12,3,0,9,1,-1
0,12,4,0,9,0,-1
0,12,5,0,8,0,-1
3,11,5,0,9,0,-1
0,11,6,1,8,0,-1
1,12,6,0,8,1,-1
1,13,6,0,9,1,-1
3,12,6,0,9,0,-1
3,11,6,0,9,1,-1
2,11,5,0,10,1,-1
3,10,5,0,11,1,-1
2,10,4,0,12,1,-1
0,10,5,0,12,0,-1
3,9,5,0,12,1,-1
0,9,6,0,12,0,-1
3,8,6,0,12,1,-1
3,7,6,0,13,1,-1
0,7,7,0,13,2,-1
3,6,7,0,14,2,-1
0,6,8,0,13,2,-1
0,6,9,0,12,2,-1
0,6,10,0,12,1,-1
0,6,11,0,13,1,-1
1,7,11,0,12,1,-1
1,8,11,0,11,1,-1
1,9,11,0,12,1,-1
0,9,12,0,12,2,-1
3,8,12,0,11,2,-1
0,8,13,0,12,2,-1
3,7,13,1,12,3,-1
0,7,14,1,12,4,999
0,7,14,1,12,4,999
