Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,2,0,-1
1,9,0,1,3,0,-1
1,10,0,1,4,0,-1
1,11,0,1,6,0,-1
0,11,1,1,8,0,-1
0,11,2,1,9,0,-1
1,12,2,1,10,0,-1
0,12,3,1,10,1,-1
0,12,4,1,11,1,-1
0,12,5,1,12,1,-1
3,11,5,0,12,2,-1
3,10,5,0,12,3,-1
2,10,4,0,12,4,-1
3,9,4,0,12,3,-1
3,8,4,0,12,2,-1
0,8,5,0,12,3,-1
3,7,5,0,12,4,-1
3,6,5,0,12,3,-1
0,6,6,0,12,2,-1
0,6,7,0,11,2,-1
1,7,7,0,11,1,-1
1,8,7,0,12,1,-1
0,8,8,0,11,1,-1
0,8,9,0,10,1,-1
3,7,9,0,11,1,-1
1,8,9,0,11,0,-1
0,8,10,0,11,1,-1
0,8,11,0,10,1,-1
0,8,12,0,11,1,-1
0,8,13,0,10,1,-1
3,7,13,0,10,0,-1
0,7,14,0,11,0,999
0,7,14,0,11,0,999
