Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,2,0,-1
1,9,0,1,4,0,-1
1,10,0,1,6,0,-1
0,10,1,1,7,0,-1
1,11,1,1,9,0,-1
0,11,2,1,10,1,-1
1,12,2,1,12,1,-1
0,12,3,1,13,2,-1
0,12,4,1,13,3,-1
0,12,5,1,13,4,-1
3,11,5,1,12,3,-1
3,10,5,1,12,4,-1
2,10,4,0,12,5,-1
3,9,4,1,10,5,-1
2,9,3,1,10,4,-1
2,9,2,1,9,3,-1
2,9,1,1,9,2,-1
1,10,1,0,9,3,-1
1,11,1,0,9,2,-1
0,11,2,0,8,2,-1
1,12,2,0,9,2,-1
0,12,3,0,9,1,-1
0,12,4,0,10,1,-1
0,12,5,0,11,1,-1
3,11,5,0,10,1,-1
0,11,6,0,11,1,-1
0,11,7,0,11,0,-1
0,11,8,0,10,0,-1
0,11,9,0,11,0,-1
3,10,9,0,12,0,-1
0,10,10,1,13,0,-1
0,10,11,1,13,2,-1
0,10,12,0,13,3,-1
0,10,13,0,13,4,-1
0,10,14,0,12,4,-1
3,9,14,0,12,6,-1
3,8,14,1,11,6,-1
3,7,14,1,11,8,999
3,7,14,1,11,8,999
