Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,0,1,-1
1,9,0,1,2,1,-1
1,10,0,1,3,2,-1
1,11,0,1,4,3,-1
1,12,0,1,5,2,-1
1,13,0,1,7,2,-1
0,13,1,0,8,2,-1
0,13,2,0,9,2,-1
0,13,3,0,8,2,-1
0,13,4,0,9,2,-1
3,12,4,0,8,2,-1
1,13,4,0,9,2,-1
2,13,3,1,9,1,-1
0,13,4,0,9,2,-1
2,13,3,0,9,3,-1
1,14,3,0,9,4,-1
2,14,2,0,10,4,-1
2,14,1,0,10,5,-1
2,14,0,1,11,5,-1
3,13,0,1,12,5,-1
3,12,0,1,12,4,-1
3,11,0,1,12,5,-1
3,10,0,0,12,4,-1
3,9,0,1,12,3,-1
0,9,1,1,12,2,-1
0,9,2,0,11,2,-1
0,9,3,0,11,1,-1
0,9,4,0,11,0,-1
1,10,4,0,11,1,-1
0,10,5,0,10,1,-1
0,10,6,0,11,1,-1
3,9,6,0,11,0,-1
0,9,7,0,12,0,-1
0,9,8,0,13,0,-1
0,9,9,0,12,0,-1
0,9,10,0,12,1,-1
0,9,11,0,12,0,-1
0,9,12,0,12,1,-1
0,9,13,1,13,1,-1
3,8,13,1,14,2,-1
3,7,13,1,13,3,-1
0,7,14,0,13,5,999
0,7,14,0,13,5,999
