Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-865.5646372854002,0,6,0.13646197319030762,-1007.0
-886.7329613183592,1,5,0.0928189754486084,-1006.0
-805.1823237364478,2,9,0.3538658618927002,-1010.0
-844.9255213532653,3,7,0.14951300621032715,-1008.0
-731.4860000809261,4,13,0.4143331050872803,-1014.0
-908.4440628906249,5,4,0.0966949462890625,-1005.0
-844.9255213532653,6,7,0.17572999000549316,-1008.0
-953.550625,7,2,0.08910918235778809,-1003.0
-865.5646372854002,8,6,0.1537928581237793,-1007.0
-664.8875248098508,9,17,0.4459209442138672,-1018.0
-844.9255213532653,10,7,0.24778509140014648,-1008.0
-865.5646372854002,11,6,0.13086199760437012,-1007.0
-805.1823237364478,12,9,0.19768404960632324,-1010.0
-908.4440628906249,13,4,0.06143307685852051,-1005.0
-714.198850078903,14,14,0.43647217750549316,-1015.0
-908.4440628906249,15,4,0.13169288635253906,-1005.0
-844.9255213532653,16,7,0.1666250228881836,-1008.0
-786.0527656430365,17,10,0.26799988746643066,-1011.0
-930.7118593749999,18,3,0.08385896682739258,-1004.0
-953.550625,19,2,0.055830955505371094,-1003.0
746.4413141680927,20,11,0.4921998977661133,988.0
-786.0527656430365,21,10,0.21532011032104492,-1011.0
-844.9255213532653,22,7,0.27814292907714844,-1008.0
-697.3438788269304,23,15,0.48261117935180664,-1016.0
-664.8875248098508,24,17,0.4832761287689209,-1018.0
