Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,13,12,0
3,6,0,0,13,14,-1
1,7,0,1,13,13,-1
0,7,1,1,13,12,-1
3,6,1,1,14,12,-1
3,5,1,1,13,10,-1
2,5,0,1,12,10,-1
3,4,0,1,12,8,-1
1,5,0,1,11,7,-1
3,4,0,1,10,7,-1
1,5,0,1,11,6,-1
3,4,0,1,10,7,-1
1,5,0,1,10,6,-1
3,4,0,1,9,6,-1
1,5,0,1,9,7,-1
3,4,0,1,10,6,-1
1,5,0,1,9,5,-1
3,4,0,1,8,4,-1
1,5,0,1,8,5,-1
0,5,1,1,7,4,-1
1,6,1,1,9,4,-1
3,5,1,1,8,4,-1
2,5,0,1,8,5,-1
3,4,0,1,7,4,-1
1,5,0,1,7,3,-1
3,4,0,1,6,3,-1
1,5,0,1,5,2,-1
1,6,0,1,6,3,-1
1,7,0,1,6,1,-1
1,8,0,1,7,0,-1
1,9,0,1,8,1,-1
1,10,0,1,9,1,-1
1,11,0,1,9,0,-1
1,12,0,1,11,0,-1
0,12,1,1,12,0,-1
0,12,2,1,13,0,-1
0,12,3,1,13,2,-1
0,12,4,1,14,1,-1
0,12,5,1,14,2,-1
1,13,5,1,14,4,-1
0,13,6,1,14,2,-1
0,13,7,1,13,1,-1
2,13,6,1,13,2,-1
3,12,6,1,13,3,-1
0,12,7,1,14,4,-1
3,11,7,1,13,5,-1
0,11,8,1,12,6,-1
3,10,8,1,13,7,-1
0,10,9,1,12,7,-1
0,10,10,1,11,8,-1
3,9,10,1,12,8,-1
0,9,11,1,11,9,-1
3,8,11,1,10,9,-1
0,8,12,1,10,11,-1
0,8,13,1,9,10,-1
0,8,14,1,10,10,-1
2,8,13,1,10,12,-1
0,8,14,1,9,13,-1
3,7,14,1,7,13,999
3,7,14,1,7,13,999
