Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-953.550625,0,2,0.003139972686767578,-1003.0
-930.7118593749999,1,3,0.004282951354980469,-1004.0
-930.7118593749999,2,3,0.0039520263671875,-1004.0
-805.1823237364478,3,9,0.02047896385192871,-1010.0
-930.7118593749999,4,3,0.00397801399230957,-1004.0
-976.975,5,1,0.002007007598876953,-1002.0
-886.7329613183592,6,5,0.006840944290161133,-1006.0
-908.4440628906249,7,4,0.005079984664916992,-1005.0
-976.975,8,1,0.0022039413452148438,-1002.0
-824.8023833194335,9,8,0.011703014373779297,-1009.0
-886.7329613183592,10,5,0.006988048553466797,-1006.0
-953.550625,11,2,0.0035347938537597656,-1003.0
-886.7329613183592,12,5,0.007131814956665039,-1006.0
-865.5646372854002,13,6,0.009505987167358398,-1007.0
-953.550625,14,2,0.0033500194549560547,-1003.0
-865.5646372854002,15,6,0.00793004035949707,-1007.0
-908.4440628906249,16,4,0.005254983901977539,-1005.0
-953.550625,17,2,0.003180980682373047,-1003.0
-930.7118593749999,18,3,0.004642963409423828,-1004.0
-953.550625,19,2,0.0033600330352783203,-1003.0
-908.4440628906249,20,4,0.0051801204681396484,-1005.0
-908.4440628906249,21,4,0.0065000057220458984,-1005.0
-886.7329613183592,22,5,0.010316848754882812,-1006.0
-865.5646372854002,23,6,0.007442951202392578,-1007.0
-786.0527656430365,24,10,0.01114201545715332,-1011.0
