Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,8,4,0
3,6,0,1,9,3,-1
3,5,0,1,7,3,-1
3,4,0,1,6,3,-1
3,3,0,1,5,2,-1
3,2,0,1,4,1,-1
3,1,0,1,4,2,-1
3,0,0,1,3,1,-1
0,0,1,1,2,1,-1
0,0,2,1,0,1,-1
0,0,3,1,0,2,-1
1,1,3,1,0,1,-1
0,1,4,1,0,3,-1
1,2,4,1,1,2,-1
1,3,4,1,2,2,-1
0,3,5,1,1,3,-1
1,4,5,1,2,3,-1
1,5,5,1,3,3,-1
1,6,5,1,5,3,-1
1,7,5,1,6,4,-1
0,7,6,1,6,2,-1
1,8,6,1,7,1,-1
1,9,6,1,7,2,-1
0,9,7,1,8,3,-1
0,9,8,1,7,3,-1
0,9,9,1,7,4,-1
3,8,9,1,7,5,-1
3,7,9,1,7,7,-1
0,7,10,1,6,7,-1
0,7,11,0,6,8,-1
2,7,10,1,6,7,-1
1,8,10,1,6,8,-1
0,8,11,1,7,8,-1
0,8,12,1,7,9,-1
0,8,13,1,8,10,-1
3,7,13,1,8,11,-1
0,7,14,1,7,12,999
0,7,14,1,7,12,999
