Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
0,7,1,1,1,0,-1
0,7,2,0,1,1,-1
0,7,3,1,2,1,-1
0,7,4,1,3,1,-1
0,7,5,1,4,2,-1
0,7,6,0,5,2,-1
3,6,6,0,6,2,-1
3,5,6,0,5,2,-1
3,4,6,0,6,2,-1
3,3,6,0,7,2,-1
0,3,7,0,7,3,-1
0,3,8,0,7,2,-1
3,2,8,0,8,2,-1
0,2,9,0,8,3,-1
0,2,10,1,9,3,-1
3,1,10,0,7,3,-1
0,1,11,0,6,3,-1
1,2,11,0,6,4,-1
1,3,11,0,5,4,-1
0,3,12,0,5,3,-1
0,3,13,0,5,4,-1
0,3,14,0,6,4,-1
1,4,14,0,5,4,-1
1,5,14,0,6,4,-1
1,6,14,0,5,4,-1
1,7,14,0,6,4,999
1,7,14,0,6,4,999
