Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-930.7118593749999,0,3,24.952383995056152,-1004.0
-930.7118593749999,1,3,24.538839101791382,-1004.0
-767.4014465019607,2,11,72.85591506958008,-1012.0
-824.8023833194335,3,8,44.189815044403076,-1009.0
-805.1823237364478,4,9,60.59144687652588,-1010.0
-930.7118593749999,5,3,26.292067050933838,-1004.0
-844.9255213532653,6,7,61.310482025146484,-1008.0
-844.9255213532653,7,7,59.2705340385437,-1008.0
-844.9255213532653,8,7,52.40514898300171,-1008.0
-824.8023833194335,9,8,54.44940900802612,-1009.0
-930.7118593749999,10,3,25.972058057785034,-1004.0
-786.0527656430365,11,10,46.97512912750244,-1011.0
-844.9255213532653,12,7,51.540064096450806,-1008.0
-886.7329613183592,13,5,39.15867900848389,-1006.0
-886.7329613183592,14,5,30.515279054641724,-1006.0
-786.0527656430365,15,10,60.893940925598145,-1011.0
-930.7118593749999,16,3,25.190611839294434,-1004.0
-805.1823237364478,17,9,62.22264885902405,-1010.0
-930.7118593749999,18,3,27.52873396873474,-1004.0
-805.1823237364478,19,9,64.4120500087738,-1010.0
-786.0527656430365,20,10,74.39723801612854,-1011.0
-886.7329613183592,21,5,32.07086706161499,-1006.0
-767.4014465019607,22,11,49.19895601272583,-1012.0
-844.9255213532653,23,7,37.56138491630554,-1008.0
-824.8023833194335,24,8,47.0355908870697,-1009.0
