Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-953.550625,0,2,0.09457993507385254,-1003.0
-908.4440628906249,1,4,0.15348005294799805,-1005.0
-930.7118593749999,2,3,0.05672502517700195,-1004.0
-908.4440628906249,3,4,0.061276912689208984,-1005.0
-749.2164103394115,4,12,0.3021509647369385,-1013.0
-908.4440628906249,5,4,0.061338186264038086,-1005.0
-930.7118593749999,6,3,0.08872580528259277,-1004.0
-865.5646372854002,7,6,0.08696198463439941,-1007.0
-824.8023833194335,8,8,0.20761799812316895,-1009.0
-908.4440628906249,9,4,0.04703092575073242,-1005.0
-563.4005376636011,10,24,0.30003881454467773,-1025.0
-865.5646372854002,11,6,0.11224794387817383,-1007.0
-908.4440628906249,12,4,0.05026698112487793,-1005.0
-886.7329613183592,13,5,0.07201385498046875,-1006.0
-953.550625,14,2,0.09141802787780762,-1003.0
-886.7329613183592,15,5,0.08482789993286133,-1006.0
-908.4440628906249,16,4,0.09569883346557617,-1005.0
-865.5646372854002,17,6,0.11528992652893066,-1007.0
-767.4014465019607,18,11,0.4596250057220459,-1012.0
-908.4440628906249,19,4,0.14673900604248047,-1005.0
-824.8023833194335,20,8,0.21605396270751953,-1009.0
-930.7118593749999,21,3,0.08135294914245605,-1004.0
-930.7118593749999,22,3,0.08098196983337402,-1004.0
-844.9255213532653,23,7,0.12825894355773926,-1008.0
-786.0527656430365,24,10,0.14552593231201172,-1011.0
