Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,3,9,0
0,7,1,0,3,8,-1
1,8,1,0,3,7,-1
1,9,1,1,3,8,-1
2,9,0,1,4,8,-1
1,10,0,0,4,6,-1
1,11,0,1,6,4,-1
1,12,0,1,8,4,-1
1,13,0,1,8,3,-1
1,14,0,1,7,2,-1
0,14,1,1,8,2,-1
0,14,2,1,10,2,-1
0,14,3,1,11,2,-1
0,14,4,1,10,3,-1
0,14,5,1,11,3,-1
0,14,6,1,12,4,-1
0,14,7,1,13,5,-1
0,14,8,1,14,4,-1
0,14,9,1,14,5,-1
3,13,9,1,14,7,-1
3,12,9,1,13,7,-1
3,11,9,1,12,8,-1
3,10,9,1,13,8,-1
3,9,9,1,12,8,-1
1,10,9,1,10,8,-1
0,10,10,1,10,9,-1
3,9,10,1,9,10,-101
3,9,10,1,9,10,-101
