Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,1,0,-1
1,9,0,1,2,0,-1
1,10,0,1,4,0,-1
1,11,0,1,5,0,-1
1,12,0,1,4,1,-1
1,13,0,1,6,1,-1
1,14,0,1,8,1,-1
0,14,1,1,9,1,-1
0,14,2,1,10,1,-1
0,14,3,1,12,1,-1
0,14,4,1,12,2,-1
0,14,5,1,12,1,-1
0,14,6,1,13,1,-1
0,14,7,1,13,3,-1
0,14,8,1,13,5,-1
3,13,8,0,13,6,-1
3,12,8,0,14,6,-1
3,11,8,0,14,7,-1
2,11,7,0,14,8,-1
2,11,6,0,14,9,-1
2,11,5,0,14,10,-1
2,11,4,0,14,11,-1
2,11,3,0,14,10,-1
2,11,2,0,13,10,-1
2,11,1,0,14,10,-1
3,10,1,0,13,10,-1
1,11,1,0,13,9,-1
2,11,0,0,14,9,-1
3,10,0,0,14,8,-1
3,9,0,1,14,7,-1
3,8,0,1,14,6,-1
3,7,0,1,14,7,-1
3,6,0,1,13,6,-1
3,5,0,1,12,5,-1
3,4,0,1,11,5,-1
3,3,0,1,9,5,-1
3,2,0,1,8,5,-1
3,1,0,1,7,5,-1
3,0,0,1,6,5,-1
1,1,0,1,6,6,-1
3,0,0,1,5,5,-1
0,0,1,1,4,5,-1
2,0,0,1,5,4,-1
0,0,1,1,4,4,-1
2,0,0,1,4,3,-1
1,1,0,1,3,4,-1
3,0,0,1,3,5,-1
0,0,1,1,3,4,-1
2,0,0,1,2,3,-1
0,0,1,1,1,3,-1
2,0,0,1,1,1,-1
0,0,1,1,0,0,-1
0,0,2,1,0,2,-101
0,0,2,1,0,2,-101
