Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-436.17305743642794,0,35,110.6903088092804,-1036.0
-731.4860000809261,1,13,47.9684579372406,-1014.0
-786.0527656430365,2,10,38.217185974121094,-1011.0
-436.17305743642794,3,35,114.67645192146301,-1036.0
-634.0337032723642,4,19,62.62713408470154,-1020.0
787.2886934049628,5,9,35.12367796897888,990.0
-604.7032891732913,6,21,60.35554480552673,-1022.0
787.2886934049628,7,9,34.29486608505249,990.0
-697.3438788269304,8,15,42.89588189125061,-1016.0
-680.9102818562571,9,16,60.35050392150879,-1017.0
-563.4005376636011,10,24,71.32723307609558,-1025.0
-604.7032891732913,11,21,76.22294688224792,-1022.0
-697.3438788269304,12,15,51.94869589805603,-1016.0
-714.198850078903,13,14,52.75222897529602,-1015.0
787.2886934049628,14,9,35.96582388877869,990.0
-416.61201272550426,15,37,123.81903886795044,-1038.0
-697.3438788269304,16,15,48.96817207336426,-1016.0
-844.9255213532653,17,7,24.71499800682068,-1008.0
-537.5576361164607,18,26,94.49500894546509,-1027.0
-731.4860000809261,19,13,50.76908612251282,-1014.0
787.2886934049628,20,9,39.40405082702637,990.0
-325.0656845229413,21,48,152.5107400417328,-1049.0
-731.4860000809261,22,13,54.59035611152649,-1014.0
-649.2653366896044,23,18,71.1349549293518,-1019.0
-501.1659596373802,24,29,92.21058392524719,-1030.0
