Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,13,7,0
0,7,1,0,14,7,-1
3,6,1,0,14,6,-1
1,7,1,0,14,5,-1
3,6,1,0,13,5,-1
1,7,1,0,13,4,-1
3,6,1,0,12,4,-1
1,7,1,0,13,4,-1
2,7,0,1,14,4,-1
0,7,1,1,14,3,-1
2,7,0,1,14,4,-1
1,8,0,0,12,4,-1
1,9,0,0,12,5,-1
3,8,0,0,12,4,-1
3,7,0,0,13,4,-1
3,6,0,1,13,3,-1
3,5,0,1,12,2,-1
3,4,0,1,11,2,-1
3,3,0,1,12,1,-1
3,2,0,0,12,2,-1
3,1,0,1,12,1,-1
0,1,1,0,11,1,-1
0,1,2,1,10,1,-1
0,1,3,0,10,2,-1
1,2,3,0,10,1,-1
0,2,4,0,10,0,-1
1,3,4,0,9,0,-1
2,3,3,1,8,0,-1
0,3,4,1,7,0,-1
0,3,5,0,7,1,-1
2,3,4,1,6,1,-1
0,3,5,1,7,0,-1
1,4,5,0,7,1,-1
2,4,4,1,6,1,-1
0,4,5,0,7,1,-1
0,4,6,0,7,0,-1
2,4,5,0,7,1,-1
3,3,5,1,6,1,-1
0,3,6,0,8,1,-1
1,4,6,1,8,2,-1
0,4,7,1,9,2,-1
1,5,7,1,8,3,-1
0,5,8,1,8,4,-1
0,5,9,1,8,5,-1
3,4,9,1,7,6,-1
1,5,9,1,7,7,-1
2,5,8,1,6,7,-1
0,5,9,1,6,8,-1
0,5,10,1,6,7,-1
0,5,11,1,6,8,-1
3,4,11,1,7,9,-1
1,5,11,1,6,9,-1
0,5,12,1,6,10,-1
0,5,13,1,5,11,-1
0,5,14,1,5,12,-1
1,6,14,1,6,11,-1
1,7,14,1,6,12,999
1,7,14,1,6,12,999
