Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,13,7,0
0,7,1,0,12,7,-1
2,7,0,0,12,6,-1
0,7,1,0,13,6,-1
3,6,1,0,14,6,-1
1,7,1,0,13,6,-1
2,7,0,0,13,5,-1
0,7,1,0,13,6,-1
2,7,0,0,14,6,-1
0,7,1,0,13,6,-1
3,6,1,0,12,6,-1
1,7,1,0,13,6,-1
3,6,1,0,13,5,-1
1,7,1,0,13,4,-1
3,6,1,0,12,4,-1
1,7,1,0,13,4,-1
3,6,1,0,14,4,-1
1,7,1,0,14,5,-1
3,6,1,0,14,6,-1
1,7,1,0,13,6,-1
3,6,1,0,13,7,-1
2,6,0,0,12,7,-1
0,6,1,0,12,8,-1
1,7,1,0,13,8,-1
3,6,1,0,13,7,-1
1,7,1,0,13,6,-1
3,6,1,0,14,6,-1
2,6,0,0,14,7,-1
0,6,1,0,14,8,-1
2,6,0,0,14,7,-1
0,6,1,0,14,6,-1
1,7,1,0,13,6,-1
3,6,1,0,14,6,-1
1,7,1,0,14,7,-1
3,6,1,0,14,6,-1
1,7,1,0,14,5,-1
3,6,1,0,14,6,-1
1,7,1,0,14,5,-1
3,6,1,0,14,4,-1
1,7,1,0,13,4,-1
3,6,1,0,12,4,-1
1,7,1,0,12,3,-1
3,6,1,0,12,4,-1
1,7,1,0,12,3,-1
3,6,1,0,12,4,-1
1,7,1,0,12,3,-1
3,6,1,1,12,2,-1
2,6,0,1,12,3,-1
1,7,0,0,13,4,-1
1,8,0,0,12,5,-1
1,9,0,0,12,4,-1
1,10,0,1,12,3,-1
3,9,0,1,12,2,-1
3,8,0,1,11,2,-1
3,7,0,1,10,3,-1
1,8,0,1,9,4,-1
1,9,0,1,9,3,-1
1,10,0,1,9,2,-1
1,11,0,1,9,1,-1
1,12,0,1,11,1,-1
1,13,0,1,12,0,-1
0,13,1,1,13,0,-1
0,13,2,1,13,2,-101
0,13,2,1,13,2,-101
