Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-930.7118593749999,0,3,4.3973610401153564,-1004.0
-930.7118593749999,1,3,4.832628965377808,-1004.0
-805.1823237364478,2,9,14.402857065200806,-1010.0
-886.7329613183592,3,5,5.387737035751343,-1006.0
-865.5646372854002,4,6,6.753321886062622,-1007.0
-930.7118593749999,5,3,4.7113940715789795,-1004.0
-886.7329613183592,6,5,7.354549884796143,-1006.0
-767.4014465019607,7,11,9.804288864135742,-1012.0
-767.4014465019607,8,11,10.542850017547607,-1012.0
-697.3438788269304,9,15,15.836174011230469,-1016.0
-805.1823237364478,10,9,9.124863862991333,-1010.0
-908.4440628906249,11,4,4.895944833755493,-1005.0
-749.2164103394115,12,12,11.953368902206421,-1013.0
-786.0527656430365,13,10,9.302845001220703,-1011.0
-930.7118593749999,14,3,4.7088329792022705,-1004.0
-886.7329613183592,15,5,6.092688083648682,-1006.0
-930.7118593749999,16,3,4.347368955612183,-1004.0
-908.4440628906249,17,4,5.151805877685547,-1005.0
-844.9255213532653,18,7,8.693844079971313,-1008.0
-805.1823237364478,19,9,10.477006912231445,-1010.0
-886.7329613183592,20,5,7.860435962677002,-1006.0
-886.7329613183592,21,5,7.538684129714966,-1006.0
-930.7118593749999,22,3,4.5190160274505615,-1004.0
-886.7329613183592,23,5,7.150358200073242,-1006.0
-886.7329613183592,24,5,6.290776014328003,-1006.0
