Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,14,0
3,6,0,1,13,13,-1
3,5,0,1,13,11,-1
0,5,1,1,12,12,-1
0,5,2,1,11,11,-1
3,4,2,1,11,12,-1
3,3,2,1,11,11,-1
3,2,2,1,10,11,-1
3,1,2,1,9,11,-1
3,0,2,1,8,10,-1
1,1,2,1,8,9,-1
3,0,2,1,7,10,-1
1,1,2,1,6,9,-1
3,0,2,1,5,8,-1
2,0,1,1,6,8,-1
0,0,2,1,5,7,-1
1,1,2,1,4,6,-1
3,0,2,1,3,5,-1
2,0,1,1,2,4,-1
2,0,0,1,2,2,-1
0,0,1,1,1,2,-1
2,0,0,1,0,3,-1
1,1,0,1,0,1,-1
1,2,0,1,0,0,-1
0,2,1,1,1,0,-1
0,2,2,1,1,1,-1
1,3,2,1,2,1,-1
0,3,3,1,2,2,-1
0,3,4,1,1,2,-1
0,3,5,1,2,3,-1
1,4,5,1,1,3,-1
1,5,5,1,0,4,-1
1,6,5,1,2,4,-1
1,7,5,1,4,4,-1
1,8,5,1,4,3,-1
1,9,5,1,4,4,-1
1,10,5,1,5,4,-1
1,11,5,1,6,4,-1
1,12,5,1,7,4,-1
0,12,6,1,8,4,-1
0,12,7,1,9,4,-1
0,12,8,1,9,5,-1
0,12,9,1,8,6,-1
0,12,10,1,9,6,-1
3,11,10,1,9,8,-1
0,11,11,1,10,9,-1
0,11,12,1,10,11,-1
0,11,13,1,9,12,-1
3,10,13,1,10,13,-101
3,10,13,1,10,13,-101
