Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,14,0
3,6,0,1,11,13,-1
0,6,1,1,11,14,-1
2,6,0,1,12,14,-1
3,5,0,1,13,14,-1
0,5,1,1,14,13,-1
0,5,2,1,13,13,-1
3,4,2,1,13,12,-1
3,3,2,1,14,12,-1
3,2,2,1,13,12,-1
3,1,2,1,12,13,-1
0,1,3,0,10,13,-1
0,1,4,0,10,14,-1
1,2,4,0,10,13,-1
1,3,4,1,9,11,-1
3,2,4,1,9,10,-1
2,2,3,1,8,10,-1
2,2,2,1,8,9,-1
3,1,2,1,7,8,-1
3,0,2,1,6,8,-1
2,0,1,1,6,6,-1
0,0,2,1,4,6,-1
2,0,1,1,3,5,-1
2,0,0,1,2,4,-1
1,1,0,1,3,4,-1
3,0,0,1,3,3,-1
0,0,1,1,2,3,-1
2,0,0,1,3,2,-1
0,0,1,1,2,2,-1
2,0,0,1,1,1,-1
1,1,0,1,1,0,-101
1,1,0,1,1,0,-101
