Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,8,13,0
3,6,0,1,9,13,-1
3,5,0,1,9,12,-1
3,4,0,0,8,13,-1
1,5,0,1,8,12,-1
0,5,1,1,8,11,-1
2,5,0,1,7,11,-1
1,6,0,1,8,11,-1
3,5,0,1,9,10,-1
3,4,0,1,9,8,-1
3,3,0,1,9,6,-1
3,2,0,1,9,7,-1
1,3,0,1,9,9,-1
3,2,0,0,9,8,-1
1,3,0,1,9,6,-1
3,2,0,1,9,4,-1
1,3,0,1,7,4,-1
3,2,0,1,7,5,-1
1,3,0,1,7,3,-1
3,2,0,1,6,2,-1
3,1,0,1,4,2,-1
3,0,0,1,3,2,-1
0,0,1,1,2,1,-1
2,0,0,1,2,2,-1
0,0,1,1,2,1,-1
2,0,0,1,1,0,-1
0,0,1,1,2,1,-1
2,0,0,1,3,2,-1
0,0,1,1,2,2,-1
2,0,0,1,2,0,-1
0,0,1,1,2,1,-1
2,0,0,1,3,1,-1
0,0,1,1,2,2,-1
2,0,0,1,1,1,-1
0,0,1,1,0,1,-101
0,0,1,1,0,1,-101
