Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,1,0
3,6,0,1,13,1,-1
3,5,0,1,12,1,-1
3,4,0,1,13,1,-1
3,3,0,1,11,1,-1
3,2,0,1,10,1,-1
3,1,0,1,9,1,-1
3,0,0,1,7,1,-1
0,0,1,1,5,1,-1
2,0,0,1,4,1,-1
0,0,1,1,3,1,-1
0,0,2,1,2,0,-1
1,1,2,1,2,1,-1
3,0,2,1,1,1,-1
1,1,2,1,0,0,-1
1,2,2,1,0,1,-1
1,3,2,1,1,0,-1
1,4,2,1,0,0,-1
0,4,3,1,1,0,-1
0,4,4,1,2,1,-1
1,5,4,1,3,2,-1
0,5,5,1,3,1,-1
0,5,6,1,4,0,-1
0,5,7,0,5,1,-1
0,5,8,1,4,1,-1
0,5,9,1,4,2,-1
0,5,10,1,4,3,-1
0,5,11,0,4,5,-1
1,6,11,1,5,6,-1
0,6,12,1,5,7,-1
0,6,13,1,5,9,-1
2,6,12,1,6,10,-1
0,6,13,1,6,11,-1
0,6,14,1,6,13,-1
1,7,14,1,7,14,999
1,7,14,1,7,14,999
