Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-731.4860000809261,0,13,0.06217789649963379,-1014.0
-886.7329613183592,1,5,0.010710000991821289,-1006.0
-953.550625,2,2,0.005171060562133789,-1003.0
-976.975,3,1,0.0032830238342285156,-1002.0
-930.7118593749999,4,3,0.006937980651855469,-1004.0
-908.4440628906249,5,4,0.011375904083251953,-1005.0
-886.7329613183592,6,5,0.015259027481079102,-1006.0
-930.7118593749999,7,3,0.010731935501098633,-1004.0
-976.975,8,1,0.006045103073120117,-1002.0
-953.550625,9,2,0.04234004020690918,-1003.0
-886.7329613183592,10,5,0.012127161026000977,-1006.0
-930.7118593749999,11,3,0.02430105209350586,-1004.0
-697.3438788269304,12,15,0.08157110214233398,-1016.0
-824.8023833194335,13,8,0.017689943313598633,-1009.0
-930.7118593749999,14,3,0.006510019302368164,-1004.0
-749.2164103394115,15,12,0.024739980697631836,-1013.0
-930.7118593749999,16,3,0.0072689056396484375,-1004.0
-844.9255213532653,17,7,0.014161825180053711,-1008.0
-844.9255213532653,18,7,0.014556884765625,-1008.0
-844.9255213532653,19,7,0.013391971588134766,-1008.0
-865.5646372854002,20,6,0.011941909790039062,-1007.0
-908.4440628906249,21,4,0.008603096008300781,-1005.0
-886.7329613183592,22,5,0.010766029357910156,-1006.0
-976.975,23,1,0.003245830535888672,-1002.0
-953.550625,24,2,0.005280017852783203,-1003.0
