Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-563.4005376636011,0,24,73.656320810318,-1025.0
-576.82106427036,1,23,52.847447872161865,-1024.0
602.2487176898924,2,19,60.967533826828,980.0
-664.8875248098508,3,17,45.72748804092407,-1018.0
-749.2164103394115,4,12,43.675572872161865,-1013.0
670.6974923009166,5,15,55.2763991355896,984.0
-731.4860000809261,6,13,43.894068002700806,-1014.0
670.6974923009166,7,15,61.05073809623718,984.0
602.2487176898924,8,19,57.48900485038757,980.0
670.6974923009166,9,15,55.05993890762329,984.0
-649.2653366896044,10,18,55.22576189041138,-1019.0
-680.9102818562571,11,16,38.947088956832886,-1017.0
-550.3155242220109,12,25,58.6618971824646,-1026.0
-634.0337032723642,13,19,43.65087819099426,-1020.0
-590.5857069439589,14,22,57.18070077896118,-1023.0
602.2487176898924,15,19,61.64492917060852,980.0
327.9635424174199,16,41,120.39145398139954,958.0
570.5376872539538,17,21,53.216148138046265,978.0
602.2487176898924,18,19,52.9282808303833,980.0
602.2487176898924,19,19,52.65513300895691,980.0
670.6974923009166,20,15,38.392836809158325,984.0
-634.0337032723642,21,19,49.95896005630493,-1020.0
670.6974923009166,22,15,44.88764691352844,984.0
-664.8875248098508,23,17,35.99705410003662,-1018.0
602.2487176898924,24,19,48.41733694076538,980.0
