Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,1,1,0
1,8,0,1,2,1,-1
1,9,0,1,3,0,-1
1,10,0,1,4,0,-1
1,11,0,1,5,0,-1
1,12,0,1,6,0,-1
1,13,0,1,8,0,-1
1,14,0,1,10,0,-1
0,14,1,0,11,0,-1
0,14,2,1,9,0,-1
0,14,3,1,10,0,-1
0,14,4,0,9,0,-1
3,13,4,0,10,0,-1
3,12,4,0,11,0,-1
0,12,5,0,11,1,-1
3,11,5,0,12,1,-1
0,11,6,0,11,1,-1
3,10,6,0,12,1,-1
3,9,6,0,11,1,-1
0,9,7,0,12,1,-1
0,9,8,0,11,1,-1
0,9,9,0,11,0,-1
0,9,10,0,12,0,-1
0,9,11,0,11,0,-1
3,8,11,0,12,0,-1
0,8,12,0,13,0,-1
0,8,13,0,14,0,-1
3,7,13,0,14,1,-1
1,8,13,0,14,2,-1
3,7,13,0,13,2,-1
0,7,14,0,14,2,999
0,7,14,0,14,2,999
