Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-865.5646372854002,0,6,0.0041120052337646484,-1007.0
-886.7329613183592,1,5,0.0033380985260009766,-1006.0
-749.2164103394115,2,12,0.015644073486328125,-1013.0
-886.7329613183592,3,5,0.0032138824462890625,-1006.0
-976.975,4,1,0.0011489391326904297,-1002.0
-886.7329613183592,5,5,0.011520147323608398,-1006.0
-908.4440628906249,6,4,0.002897977828979492,-1005.0
-930.7118593749999,7,3,0.018252849578857422,-1004.0
-953.550625,8,2,0.0016329288482666016,-1003.0
-976.975,9,1,0.0010390281677246094,-1002.0
-930.7118593749999,10,3,0.0020890235900878906,-1004.0
-908.4440628906249,11,4,0.0109100341796875,-1005.0
-908.4440628906249,12,4,0.003031015396118164,-1005.0
-886.7329613183592,13,5,0.011156082153320312,-1006.0
-908.4440628906249,14,4,0.002969026565551758,-1005.0
-824.8023833194335,15,8,0.0049631595611572266,-1009.0
-953.550625,16,2,0.0015420913696289062,-1003.0
-844.9255213532653,17,7,0.012905120849609375,-1008.0
-953.550625,18,2,0.001667022705078125,-1003.0
-865.5646372854002,19,6,0.012021064758300781,-1007.0
-844.9255213532653,20,7,0.00444793701171875,-1008.0
-976.975,21,1,0.0010230541229248047,-1002.0
-908.4440628906249,22,4,0.0028917789459228516,-1005.0
-953.550625,23,2,0.00179290771484375,-1003.0
-930.7118593749999,24,3,0.010360956192016602,-1004.0
