Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-886.7329613183592,0,5,0.003253936767578125,-1006.0
-786.0527656430365,1,10,0.005972146987915039,-1011.0
-844.9255213532653,2,7,0.016485929489135742,-1008.0
-824.8023833194335,3,8,0.0048351287841796875,-1009.0
-953.550625,4,2,0.0016069412231445312,-1003.0
-908.4440628906249,5,4,0.010781049728393555,-1005.0
-908.4440628906249,6,4,0.0027070045471191406,-1005.0
-886.7329613183592,7,5,0.0035049915313720703,-1006.0
-930.7118593749999,8,3,0.0021419525146484375,-1004.0
-844.9255213532653,9,7,0.004260063171386719,-1008.0
-886.7329613183592,10,5,0.003300905227661133,-1006.0
-976.975,11,1,0.0010318756103515625,-1002.0
-767.4014465019607,12,11,0.006310939788818359,-1012.0
-865.5646372854002,13,6,0.0036880970001220703,-1007.0
-767.4014465019607,14,11,0.006598949432373047,-1012.0
-886.7329613183592,15,5,0.0029900074005126953,-1006.0
-953.550625,16,2,0.0015060901641845703,-1003.0
-844.9255213532653,17,7,0.004371166229248047,-1008.0
-824.8023833194335,18,8,0.005280017852783203,-1009.0
-786.0527656430365,19,10,0.0064280033111572266,-1011.0
-953.550625,20,2,0.0016071796417236328,-1003.0
-953.550625,21,2,0.0014719963073730469,-1003.0
-930.7118593749999,22,3,0.002004861831665039,-1004.0
-953.550625,23,2,0.0014891624450683594,-1003.0
-908.4440628906249,24,4,0.002569913864135742,-1005.0
