Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
0,7,1,1,2,0,-1
0,7,2,1,3,0,-1
1,8,2,1,4,0,-1
0,8,3,1,5,0,-1
0,8,4,0,6,0,-1
0,8,5,1,7,0,-1
0,8,6,0,7,1,-1
0,8,7,1,8,1,-1
3,7,7,0,9,1,-1
3,6,7,0,10,1,-1
3,5,7,0,10,2,-1
3,4,7,0,10,3,-1
3,3,7,0,10,4,-1
0,3,8,0,9,4,-1
0,3,9,0,9,5,-1
0,3,10,0,9,4,-1
0,3,11,0,9,3,-1
2,3,10,0,9,4,-1
0,3,11,0,9,3,-1
0,3,12,0,9,4,-1
0,3,13,0,10,4,-1
0,3,14,0,10,3,-1
3,2,14,0,10,2,-1
1,3,14,0,10,1,-1
3,2,14,0,9,1,-1
1,3,14,0,9,0,-1
2,3,13,0,9,1,-1
0,3,14,0,9,0,-1
2,3,13,0,10,0,-1
1,4,13,0,11,0,-1
0,4,14,0,12,0,-1
1,5,14,1,12,1,-1
1,6,14,1,12,3,-1
1,7,14,1,12,4,999
1,7,14,1,12,4,999
