Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,1,0
3,6,0,1,12,0,-1
3,5,0,1,14,0,-1
3,4,0,1,13,0,-1
0,4,1,1,14,1,-1
0,4,2,1,13,1,-1
3,3,2,1,14,2,-1
3,2,2,1,13,2,-1
0,2,3,1,11,2,-1
3,1,3,1,10,3,-1
0,1,4,1,11,2,-1
0,1,5,1,10,2,-1
0,1,6,1,8,2,-1
1,2,6,1,6,2,-1
0,2,7,1,6,3,-1
0,2,8,1,5,4,-1
0,2,9,1,5,6,-1
0,2,10,1,6,7,-1
0,2,11,1,6,5,-1
0,2,12,1,6,7,-1
1,3,12,1,5,7,-1
1,4,12,1,5,8,-1
1,5,12,1,5,9,-1
0,5,13,1,5,11,-1
0,5,14,1,6,11,-1
1,6,14,1,6,12,-1
1,7,14,1,5,12,999
1,7,14,1,5,12,999
