Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,1,0,-1
1,9,0,1,3,0,-1
1,10,0,1,4,0,-1
1,11,0,1,5,0,-1
1,12,0,1,7,0,-1
0,12,1,1,6,1,-1
0,12,2,1,7,1,-1
1,13,2,1,8,1,-1
1,14,2,1,7,2,-1
0,14,3,1,9,2,-1
0,14,4,1,10,2,-1
0,14,5,1,11,2,-1
0,14,6,1,10,2,-1
0,14,7,1,11,3,-1
0,14,8,1,11,5,-1
0,14,9,1,11,6,-1
0,14,10,1,11,7,-1
0,14,11,1,12,8,-1
3,13,11,1,12,7,-1
3,12,11,1,11,8,-1
0,12,12,1,11,10,-1
3,11,12,1,11,11,-1
3,10,12,1,11,12,-1
0,10,13,1,10,12,-1
3,9,13,1,9,13,-101
3,9,13,1,9,13,-101
