Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,0,1,0,-1
0,8,1,0,0,0,-1
3,7,1,0,1,0,-1
3,6,1,0,1,1,-1
1,7,1,1,1,2,-1
3,6,1,1,2,2,-1
3,5,1,1,3,2,-1
1,6,1,0,4,2,-1
3,5,1,1,3,3,-1
1,6,1,1,3,2,-1
3,5,1,1,4,2,-1
1,6,1,0,5,3,-1
3,5,1,0,6,3,-1
1,6,1,0,5,3,-1
1,7,1,0,4,3,-1
2,7,0,1,4,2,-1
3,6,0,0,3,2,-1
0,6,1,0,2,1,-1
2,6,0,0,2,0,-1
0,6,1,0,3,0,-1
3,5,1,0,2,0,-1
1,6,1,0,3,0,-1
1,7,1,0,2,0,-1
2,7,0,0,3,0,-1
1,8,0,0,2,0,-1
1,9,0,0,3,0,-1
0,9,1,0,2,0,-1
2,9,0,0,3,0,-1
0,9,1,0,2,0,-1
2,9,0,0,3,0,-1
3,8,0,0,2,0,-1
3,7,0,0,3,0,-1
0,7,1,0,2,0,-1
3,6,1,0,1,0,-1
2,6,0,0,2,0,-1
1,7,0,0,3,0,-1
0,7,1,0,2,0,-1
3,6,1,0,2,1,-1
1,7,1,1,2,2,-1
3,6,1,0,4,2,-1
1,7,1,0,4,3,-1
3,6,1,0,3,3,-1
3,5,1,1,4,2,-1
1,6,1,1,3,2,-1
3,5,1,0,4,3,-1
1,6,1,0,4,2,-1
3,5,1,1,3,3,-1
1,6,1,1,3,2,-1
3,5,1,0,4,3,-1
1,6,1,0,4,2,-1
1,7,1,0,3,2,-1
3,6,1,0,4,2,-1
3,5,1,1,3,2,-1
1,6,1,0,4,3,-1
3,5,1,1,4,2,-1
1,6,1,1,3,2,-1
3,5,1,0,4,3,-1
1,6,1,0,4,2,-1
1,7,1,0,3,2,-1
3,6,1,0,4,2,-1
3,5,1,1,3,3,-1
1,6,1,1,3,2,-1
3,5,1,1,4,2,-1
1,6,1,0,4,3,-1
2,6,0,1,4,2,-1
0,6,1,0,3,3,-1
3,5,1,1,4,2,-1
1,6,1,0,3,3,-1
3,5,1,1,4,2,-1
1,6,1,1,3,2,-1
3,5,1,1,4,2,-1
1,6,1,1,3,2,-1
3,5,1,0,2,1,-1
1,6,1,0,2,0,-1
2,6,0,0,3,0,-1
0,6,1,0,2,0,-1
2,6,0,0,3,0,-1
0,6,1,0,2,0,-1
2,6,0,0,3,0,-1
0,6,1,0,2,0,-1
3,5,1,0,3,0,-1
1,6,1,0,2,0,-1
3,5,1,0,2,1,-1
1,6,1,0,2,0,-1
1,7,1,0,3,0,-1
3,6,1,0,2,0,-1
3,5,1,0,3,0,-1
1,6,1,0,2,0,-1
1,7,1,0,2,1,-1
3,6,1,0,1,1,-1
1,7,1,0,2,1,-1
3,6,1,0,2,0,-1
2,6,0,0,3,0,-1
1,7,0,0,2,0,-1
0,7,1,0,3,0,-1
3,6,1,0,2,0,-1
3,5,1,0,3,0,-1
1,6,1,0,2,0,-1
3,5,1,0,3,0,-1
1,6,1,0,2,0,-1
3,5,1,0,3,0,-1
1,6,1,0,2,0,-1
3,5,1,0,3,0,-1
1,6,1,0,2,0,-1
2,6,0,0,3,0,-1
0,6,1,0,2,0,-1
3,5,1,0,1,0,-1
1,6,1,0,2,0,-1
3,5,1,0,3,0,-1
1,6,1,0,2,0,-1
3,5,1,0,3,0,-1
1,6,1,0,2,0,-1
3,5,1,0,2,1,-1
1,6,1,0,2,0,-1
2,6,0,0,3,0,-1
0,6,1,0,2,0,-1
1,7,1,0,3,0,-1
3,6,1,0,2,0,-1
3,5,1,0,3,0,-1
1,6,1,0,2,0,-1
2,6,0,0,3,0,-1
1,7,0,0,2,0,-1
3,6,0,0,1,0,-1
0,6,1,0,2,0,-1
3,5,1,0,3,0,-1
1,6,1,0,2,0,-1
1,7,1,0,3,0,-1
2,7,0,0,2,0,-1
0,7,1,0,1,0,-1
3,6,1,0,0,0,-1
3,5,1,0,0,1,-1
1,6,1,0,1,1,-1
1,7,1,0,1,0,-1
1,8,1,0,0,0,-1
2,8,0,0,1,0,-1
3,7,0,0,2,0,-1
0,7,1,0,3,0,-1
1,8,1,0,2,0,-1
3,7,1,0,3,0,-1
2,7,0,0,2,0,-1
3,6,0,0,3,0,-1
1,7,0,0,2,0,-1
1,8,0,0,3,0,-1
3,7,0,0,2,0,-1
3,6,0,0,2,1,-1
1,7,0,0,2,0,-1
0,7,1,0,3,0,-1
2,7,0,0,2,0,-1
1,8,0,0,3,0,-1
0,8,1,0,2,0,-1
3,7,1,0,2,1,-1
2,7,0,0,2,0,-1
1,8,0,0,3,0,-1
3,7,0,0,2,0,-1
1,8,0,0,3,0,-1
1,9,0,0,2,0,-1
3,8,0,0,3,0,-1
3,7,0,0,2,0,-1
1,8,0,0,1,0,-1
1,9,0,0,2,0,-1
0,9,1,0,3,0,-1
0,9,2,0,2,0,-1
0,9,3,0,3,0,-1
0,9,4,0,2,0,-1
0,9,5,0,3,0,-1
3,8,5,0,2,0,-1
0,8,6,0,3,0,-1
0,8,7,0,2,0,-1
0,8,8,0,3,0,-1
3,7,8,0,2,0,-1
0,7,9,0,3,0,-1
0,7,10,1,2,0,-1
0,7,11,0,2,1,-1
1,8,11,0,3,0,-1
1,9,11,0,2,0,-1
0,9,12,1,2,1,-1
0,9,13,0,2,3,-1
3,8,13,0,3,3,-1
2,8,12,1,4,3,-1
0,8,13,0,4,5,-1
2,8,12,1,5,4,-1
0,8,13,1,5,6,-1
0,8,14,0,5,8,-1
2,8,13,0,5,9,-1
0,8,14,1,5,10,-1
2,8,13,0,5,11,-1
0,8,14,0,6,11,-1
1,9,14,1,6,12,-1
3,8,14,1,6,13,-1
1,9,14,1,7,13,-1
3,8,14,1,8,14,-101
3,8,14,1,8,14,-101
