Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-310.990566349621,0,50,175.09175300598145,-1051.0
-731.4860000809261,1,13,22.288533926010132,-1014.0
-697.3438788269304,2,15,25.993479013442993,-1016.0
602.2487176898924,3,19,42.531261920928955,980.0
602.2487176898924,4,19,42.009209871292114,980.0
-664.8875248098508,5,17,45.950698137283325,-1018.0
602.2487176898924,6,19,49.69483399391174,980.0
327.9635424174199,7,41,69.70523691177368,958.0
-697.3438788269304,8,15,25.767600059509277,-1016.0
-805.1823237364478,9,9,23.543498039245605,-1010.0
-697.3438788269304,10,15,34.65215086936951,-1016.0
540.3923889457899,11,23,65.4608108997345,976.0
388.3286229723712,12,35,75.01874494552612,964.0
-664.8875248098508,13,17,38.35311508178711,-1018.0
231.5564856285706,14,53,117.8631341457367,946.0
-664.8875248098508,15,17,27.094210863113403,-1018.0
570.5376872539538,16,21,51.72705101966858,978.0
-680.9102818562571,17,16,34.77731394767761,-1017.0
-844.9255213532653,18,7,15.641623973846436,-1008.0
-389.06637473225294,19,40,67.96074390411377,-1041.0
388.3286229723712,20,35,57.78626894950867,964.0
670.6974923009166,21,15,30.86564016342163,984.0
602.2487176898924,22,19,40.21025800704956,980.0
-619.1828606905551,23,20,36.50510597229004,-1021.0
540.3923889457899,24,23,57.086628913879395,976.0
