Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,4,10,0
0,7,1,0,3,10,-1
0,7,2,0,4,10,-1
3,6,2,0,5,10,-1
0,6,3,0,5,11,-1
2,6,2,0,4,11,-1
0,6,3,0,4,12,-1
1,7,3,1,4,11,-1
0,7,4,1,4,8,-1
1,8,4,0,4,7,-1
1,9,4,0,3,7,-1
2,9,3,1,4,6,-1
3,8,3,1,5,6,-1
2,8,2,0,5,5,-1
1,9,2,1,5,6,-1
1,10,2,1,6,5,-1
0,10,3,0,6,6,-1
2,10,2,1,5,6,-1
3,9,2,0,5,7,-1
1,10,2,1,4,6,-1
3,9,2,1,5,6,-1
1,10,2,0,5,7,-1
3,9,2,1,5,6,-1
1,10,2,1,4,6,-1
3,9,2,0,4,5,-1
1,10,2,0,5,5,-1
0,10,3,0,5,6,-1
1,11,3,0,6,6,-1
1,12,3,0,6,7,-1
0,12,4,0,6,5,-1
3,11,4,0,5,5,-1
0,11,5,0,6,7,-1
0,11,6,0,5,7,-1
2,11,5,0,5,8,-1
3,10,5,0,6,8,-1
2,10,4,0,6,9,-1
3,9,4,0,6,8,-1
0,9,5,0,6,7,-1
0,9,6,0,5,7,-1
2,9,5,0,4,7,-1
0,9,6,0,3,7,-1
2,9,5,0,2,7,-1
0,9,6,0,2,8,-1
1,10,6,0,2,9,-1
2,10,5,0,3,9,-1
0,10,6,0,4,9,-1
1,11,6,0,5,9,-1
2,11,5,0,4,9,-1
0,11,6,0,5,9,-1
3,10,6,0,6,9,-1
0,10,7,1,6,10,-1
1,11,7,0,6,9,-1
2,11,6,0,6,10,-1
0,11,7,1,7,10,-1
1,12,7,0,8,10,-1
0,12,8,0,9,9,-1
0,12,9,0,9,8,-1
2,12,8,1,10,8,-1
1,13,8,1,12,8,-1
0,13,9,1,13,7,-1
0,13,10,1,13,8,-1
0,13,11,1,12,7,-1
1,14,11,1,12,9,-1
0,14,12,1,13,8,-1
0,14,13,1,13,10,-1
0,14,14,1,13,11,-1
3,13,14,1,13,12,-1
3,12,14,1,12,13,-1
1,13,14,1,13,14,-101
1,13,14,1,13,14,-101
