Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,4,10,0
0,7,1,0,3,10,-1
0,7,2,0,3,9,-1
0,7,3,0,3,8,-1
3,6,3,0,2,8,-1
2,6,2,0,2,7,-1
0,6,3,0,2,6,-1
2,6,2,0,2,5,-1
0,6,3,0,3,5,-1
1,7,3,0,3,4,-1
3,6,3,0,3,5,-1
2,6,2,0,3,4,-1
0,6,3,0,4,4,-1
2,6,2,0,3,4,-1
0,6,3,0,4,4,-1
2,6,2,0,4,5,-1
0,6,3,0,3,5,-1
2,6,2,0,3,6,-1
0,6,3,0,2,6,-1
2,6,2,0,2,5,-1
0,6,3,0,2,4,-1
2,6,2,0,1,4,-1
0,6,3,0,1,3,-1
2,6,2,0,0,3,-1
0,6,3,0,0,2,-1
1,7,3,0,0,3,-1
2,7,2,0,0,4,-1
0,7,3,0,1,4,-1
0,7,4,0,2,4,-1
2,7,3,0,3,4,-1
3,6,3,0,4,4,-1
2,6,2,0,4,5,-1
0,6,3,0,4,4,-1
2,6,2,0,4,5,-1
0,6,3,0,4,6,-1
2,6,2,0,4,7,-1
0,6,3,0,5,7,-1
1,7,3,0,5,5,-1
0,7,4,1,6,5,-1
1,8,4,0,6,5,-1
2,8,3,0,6,6,-1
3,7,3,1,6,5,-1
1,8,3,0,5,5,-1
1,9,3,0,3,5,-1
3,8,3,0,3,6,-1
2,8,2,0,2,6,-1
3,7,2,0,1,6,-1
1,8,2,0,1,7,-1
0,8,3,0,1,6,-1
1,9,3,0,1,5,-1
0,9,4,0,1,4,-1
0,9,5,0,2,4,-1
0,9,6,0,3,4,-1
2,9,5,0,2,4,-1
0,9,6,0,3,4,-1
0,9,7,0,4,4,-1
0,9,8,0,4,5,-1
0,9,9,0,4,4,-1
0,9,10,1,4,5,-1
2,9,9,0,4,4,-1
3,8,9,1,5,5,-1
3,7,9,1,4,5,-1
0,7,10,1,3,4,-1
1,8,10,1,3,5,-1
3,7,10,1,4,6,-1
1,8,10,1,5,5,-1
0,8,11,1,5,6,-1
0,8,12,1,5,8,-1
0,8,13,1,5,9,-1
0,8,14,1,6,10,-1
3,7,14,1,7,10,999
3,7,14,1,7,10,999
