Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,4,10,0
0,7,1,0,5,10,-1
0,7,2,0,5,9,-1
0,7,3,0,7,9,-1
1,8,3,0,7,8,-1
1,9,3,0,6,8,-1
0,9,4,0,6,7,-1
1,10,4,0,6,6,-1
1,11,4,0,6,7,-1
1,12,4,0,6,6,-1
1,13,4,0,6,5,-1
3,12,4,0,6,6,-1
3,11,4,0,6,5,-1
2,11,3,0,6,6,-1
3,10,3,0,6,5,-1
2,10,2,0,6,6,-1
0,10,3,0,6,5,-1
3,9,3,0,6,6,-1
0,9,4,0,6,7,-1
2,9,3,0,6,6,-1
2,9,2,1,6,5,-1
0,9,3,0,6,6,-1
0,9,4,0,6,7,-1
0,9,5,0,5,7,-1
2,9,4,0,5,6,-1
2,9,3,1,5,5,-1
2,9,2,0,4,5,-1
3,8,2,0,4,6,-1
1,9,2,0,5,5,-1
1,10,2,0,4,5,-1
3,9,2,0,4,4,-1
2,9,1,0,4,3,-1
2,9,0,0,4,4,-1
3,8,0,0,4,3,-1
0,8,1,0,4,2,-1
1,9,1,0,4,1,-1
3,8,1,0,4,2,-1
2,8,0,0,4,1,-1
3,7,0,1,4,0,-1
1,8,0,1,6,0,-1
0,8,1,1,7,0,-1
0,8,2,1,7,1,-1
0,8,3,1,8,2,-1
1,9,3,1,9,3,-101
1,9,3,1,9,3,-101
