Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,4,10,0
0,7,1,0,4,9,-1
0,7,2,0,4,10,-1
3,6,2,0,5,10,-1
1,7,2,0,6,9,-1
0,7,3,0,6,8,-1
0,7,4,0,6,7,-1
1,8,4,0,6,6,-1
2,8,3,1,6,5,-1
1,9,3,0,5,6,-1
3,8,3,0,4,5,-1
0,8,4,0,5,6,-1
2,8,3,0,5,5,-1
3,7,3,0,4,5,-1
0,7,4,1,4,6,-1
1,8,4,0,4,7,-1
0,8,5,0,4,6,-1
0,8,6,0,4,7,-1
1,9,6,0,4,6,-1
2,9,5,0,4,5,-1
1,10,5,0,4,6,-1
1,11,5,0,3,6,-1
1,12,5,0,4,6,-1
2,12,4,0,5,6,-1
3,11,4,0,6,6,-1
2,11,3,0,6,7,-1
3,10,3,0,6,6,-1
0,10,4,0,6,5,-1
3,9,4,0,5,5,-1
1,10,4,0,6,5,-1
0,10,5,0,5,5,-1
1,11,5,0,6,5,-1
3,10,5,0,6,6,-1
3,9,5,0,6,5,-1
2,9,4,0,6,6,-1
3,8,4,0,6,5,-1
1,9,4,0,5,5,-1
2,9,3,0,4,5,-1
1,10,3,0,4,3,-1
2,10,2,0,4,4,-1
3,9,2,0,4,3,-1
3,8,2,0,4,2,-1
3,7,2,0,4,3,-1
3,6,2,0,4,2,-1
1,7,2,0,4,1,-1
0,7,3,0,4,2,-1
0,7,4,0,3,2,-1
1,8,4,0,4,2,-1
1,9,4,0,4,1,-1
2,9,3,0,4,2,-1
0,9,4,0,4,1,-1
1,10,4,0,4,2,-1
0,10,5,0,4,3,-1
2,10,4,0,4,2,-1
3,9,4,0,4,1,-1
2,9,3,0,4,2,-1
2,9,2,0,4,3,-1
3,8,2,0,4,2,-1
1,9,2,0,4,1,-1
2,9,1,1,4,0,-1
0,9,2,0,3,1,-1
0,9,3,0,2,1,-1
3,8,3,0,2,0,-1
2,8,2,0,3,0,-1
0,8,3,0,4,0,-1
2,8,2,1,5,0,-1
0,8,3,1,7,0,-1
0,8,4,1,8,1,-1
0,8,5,1,8,3,-1
1,9,5,1,9,4,-1
1,10,5,1,10,5,-101
1,10,5,1,10,5,-101
