Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-664.8875248098508,0,17,29.248807907104492,-1018.0
746.4413141680927,1,11,19.549772024154663,988.0
670.6974923009166,2,15,32.38862586021423,984.0
670.6974923009166,3,15,21.87933611869812,984.0
746.4413141680927,4,11,20.56196403503418,988.0
707.610774281043,5,13,29.44049596786499,986.0
347.075389788213,6,39,74.06357192993164,960.0
-634.0337032723642,7,19,30.20651888847351,-1020.0
635.6068036185586,8,17,34.37733507156372,982.0
635.6068036185586,9,17,33.2893590927124,982.0
-664.8875248098508,10,17,39.38362693786621,-1018.0
-664.8875248098508,11,17,26.6594820022583,-1018.0
-634.0337032723642,12,19,36.99696183204651,-1020.0
540.3923889457899,13,23,44.33772015571594,976.0
602.2487176898924,14,19,35.67858910560608,980.0
-714.198850078903,15,14,29.006417989730835,-1015.0
-590.5857069439589,16,22,40.31967306137085,-1023.0
602.2487176898924,17,19,42.11797118186951,980.0
570.5376872539538,18,21,36.091758012771606,978.0
-886.7329613183592,19,5,10.718115091323853,-1006.0
-767.4014465019607,20,11,18.763814210891724,-1012.0
602.2487176898924,21,19,40.125168800354004,980.0
-537.5576361164607,22,26,44.66116714477539,-1027.0
635.6068036185586,23,17,32.900306940078735,982.0
746.4413141680927,24,11,20.956732034683228,988.0
