Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-865.5646372854002,0,6,0.005769014358520508,-1007.0
-886.7329613183592,1,5,0.004235029220581055,-1006.0
-786.0527656430365,2,10,0.006681919097900391,-1011.0
-908.4440628906249,3,4,0.0031440258026123047,-1005.0
-886.7329613183592,4,5,0.0033731460571289062,-1006.0
-680.9102818562571,5,16,0.010009050369262695,-1017.0
-865.5646372854002,6,6,0.00429987907409668,-1007.0
-865.5646372854002,7,6,0.003988981246948242,-1007.0
-953.550625,8,2,0.0016732215881347656,-1003.0
-886.7329613183592,9,5,0.0035169124603271484,-1006.0
-767.4014465019607,10,11,0.00779414176940918,-1012.0
-824.8023833194335,11,8,0.005048036575317383,-1009.0
-953.550625,12,2,0.0016961097717285156,-1003.0
-786.0527656430365,13,10,0.007007122039794922,-1011.0
-930.7118593749999,14,3,0.002252817153930664,-1004.0
-749.2164103394115,15,12,0.009701013565063477,-1013.0
-908.4440628906249,16,4,0.004858970642089844,-1005.0
-865.5646372854002,17,6,0.00410008430480957,-1007.0
-886.7329613183592,18,5,0.0032749176025390625,-1006.0
-749.2164103394115,19,12,0.007801055908203125,-1013.0
-953.550625,20,2,0.001708984375,-1003.0
-930.7118593749999,21,3,0.0022678375244140625,-1004.0
-550.3155242220109,22,25,0.01641106605529785,-1026.0
-824.8023833194335,23,8,0.008352041244506836,-1009.0
-844.9255213532653,24,7,0.013873100280761719,-1008.0
