Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,1,1,0
3,6,0,0,2,1,-1
0,6,1,0,1,1,-1
3,5,1,0,1,0,-1
1,6,1,0,1,1,-1
3,5,1,0,1,2,-1
1,6,1,0,1,1,-1
3,5,1,0,1,0,-1
1,6,1,0,2,0,-1
2,6,0,0,1,0,-1
0,6,1,0,1,1,-1
3,5,1,0,1,0,-1
1,6,1,0,1,1,-1
3,5,1,0,1,2,-1
1,6,1,0,1,1,-1
3,5,1,0,2,1,-1
1,6,1,1,2,2,-1
2,6,0,0,3,2,-1
0,6,1,0,2,1,-1
1,7,1,0,2,0,-1
3,6,1,0,3,0,-1
1,7,1,0,2,0,-1
1,8,1,0,3,0,-1
1,9,1,0,2,0,-1
0,9,2,0,2,0,-1
0,9,3,0,2,1,-1
1,10,3,0,2,2,-1
3,9,3,0,2,0,-1
0,9,4,0,3,0,-1
1,10,4,0,2,0,-1
2,10,3,0,3,0,-1
1,11,3,0,2,0,-1
3,10,3,0,2,1,-1
3,9,3,0,2,0,-1
0,9,4,0,2,1,-1
3,8,4,0,2,0,-1
1,9,4,0,3,0,-1
0,9,5,0,2,0,-1
0,9,6,0,1,0,-1
3,8,6,0,2,0,-1
1,9,6,0,3,0,-1
0,9,7,0,2,0,-1
0,9,8,1,2,1,-1
2,9,7,1,1,1,-1
0,9,8,1,2,2,-1
0,9,9,1,3,3,-1
1,10,9,1,3,2,-1
1,11,9,1,4,3,-1
0,11,10,1,5,4,-1
0,11,11,1,6,5,-1
2,11,10,1,8,5,-1
0,11,11,1,7,5,-1
3,10,11,1,7,6,-1
3,9,11,1,7,8,-1
0,9,12,1,6,8,-1
0,9,13,1,6,10,-1
1,10,13,1,7,9,-1
3,9,13,1,7,11,-1
0,9,14,1,7,10,-1
3,8,14,0,7,11,-1
3,7,14,1,8,11,999
3,7,14,1,8,11,999
