Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-844.9255213532653,0,7,3.7528960704803467,-1008.0
-525.1186952135492,1,27,13.895634889602661,-1028.0
-199.23960889965042,2,71,102.17249512672424,-1072.0
-865.5646372854002,3,6,4.2773730754852295,-1007.0
-550.3155242220109,4,25,26.53135895729065,-1026.0
327.9635424174199,5,41,37.84494686126709,958.0
-767.4014465019607,6,11,9.774425029754639,-1012.0
-355.4470558699054,7,44,49.973280906677246,-1045.0
193.28556874136203,8,59,116.77184391021729,940.0
-649.2653366896044,9,18,16.40612006187439,-1019.0
570.5376872539538,10,21,33.3161358833313,978.0
-805.1823237364478,11,9,6.9698920249938965,-1010.0
-908.4440628906249,12,4,3.4273171424865723,-1005.0
540.3923889457899,13,23,30.044987201690674,976.0
-576.82106427036,14,23,20.543009042739868,-1024.0
-37.89744970321843,15,245,391.7755970954895,754.0
-173.37775776653604,16,78,86.80545496940613,-1079.0
511.7355147415915,17,25,27.37699794769287,974.0
-128.95231667378374,18,94,86.60317993164062,-1095.0
-245.1185535391258,19,61,60.9627890586853,-1062.0
107.90094753801438,20,77,126.97885704040527,922.0
458.59670349972737,21,29,28.699227809906006,970.0
-576.82106427036,22,23,13.568609952926636,-1024.0
635.6068036185586,23,17,15.754786968231201,982.0
218.1483841506599,24,55,156.85913610458374,944.0
