Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,14,0
3,6,0,0,6,13,-1
3,5,0,0,6,12,-1
3,4,0,0,6,11,-1
3,3,0,0,7,11,-1
1,4,0,0,7,12,-1
3,3,0,0,8,12,-1
1,4,0,0,8,11,-1
3,3,0,0,8,10,-1
1,4,0,0,9,10,-1
3,3,0,0,8,10,-1
1,4,0,0,7,10,-1
3,3,0,0,8,10,-1
1,4,0,0,7,10,-1
3,3,0,0,7,9,-1
1,4,0,0,6,9,-1
3,3,0,0,5,9,-1
1,4,0,0,6,9,-1
3,3,0,0,5,9,-1
1,4,0,0,6,9,-1
3,3,0,0,6,8,-1
1,4,0,0,7,8,-1
3,3,0,0,6,8,-1
1,4,0,0,6,9,-1
3,3,0,0,7,9,-1
1,4,0,0,8,9,-1
3,3,0,0,9,9,-1
1,4,0,1,9,7,-1
3,3,0,0,10,7,-1
1,4,0,1,9,6,-1
3,3,0,0,8,4,-1
1,4,0,1,7,3,-1
1,5,0,1,6,2,-1
3,4,0,1,5,1,-1
3,3,0,1,5,0,-1
1,4,0,1,4,0,-101
1,4,0,1,4,0,-101
