Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,14,0
3,6,0,0,5,14,-1
3,5,0,0,6,14,-1
3,4,0,0,7,14,-1
3,3,0,0,8,14,-1
1,4,0,0,8,13,-1
3,3,0,0,8,14,-1
1,4,0,0,9,14,-1
3,3,0,0,9,13,-1
1,4,0,0,9,14,-1
3,3,0,0,9,13,-1
1,4,0,0,9,12,-1
3,3,0,0,8,12,-1
1,4,0,0,8,11,-1
3,3,0,0,9,11,-1
1,4,0,0,9,12,-1
3,3,0,0,9,13,-1
1,4,0,0,8,13,-1
3,3,0,0,7,13,-1
1,4,0,0,8,13,-1
3,3,0,0,8,14,-1
1,4,0,0,9,14,-1
3,3,0,0,10,14,-1
1,4,0,0,10,13,-1
3,3,0,0,9,13,-1
1,4,0,0,8,13,-1
3,3,0,0,9,13,-1
1,4,0,0,9,12,-1
3,3,0,0,9,11,-1
1,4,0,1,10,11,-1
3,3,0,0,10,10,-1
1,4,0,1,11,10,-1
3,3,0,0,11,9,-1
1,4,0,1,12,8,-1
3,3,0,0,10,7,-1
1,4,0,1,9,6,-1
3,3,0,0,10,6,-1
1,4,0,1,9,5,-1
3,3,0,0,10,5,-1
1,4,0,1,9,5,-1
3,3,0,0,9,4,-1
1,4,0,1,10,3,-1
3,3,0,0,9,4,-1
1,4,0,1,7,4,-1
3,3,0,0,6,4,-1
1,4,0,1,6,3,-1
1,5,0,1,7,3,-1
1,6,0,1,7,2,-1
1,7,0,1,7,3,-1
1,8,0,1,7,1,-1
1,9,0,1,8,0,-1
1,10,0,1,9,1,-1
1,11,0,1,10,2,-1
1,12,0,1,10,1,-1
1,13,0,1,12,1,-1
1,14,0,1,13,0,-1
0,14,1,1,14,0,-1
0,14,2,1,14,2,-101
0,14,2,1,14,2,-101
