Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,1,1,0
3,6,0,0,1,2,-1
3,5,0,0,0,2,-1
3,4,0,1,0,1,-1
0,4,1,0,0,0,-1
1,5,1,0,0,1,-1
0,5,2,0,1,1,-1
1,6,2,0,1,2,-1
0,6,3,0,1,3,-1
0,6,4,0,0,3,-1
1,7,4,0,0,2,-1
0,7,5,0,0,3,-1
2,7,4,0,1,3,-1
0,7,5,0,2,3,-1
0,7,6,0,3,3,-1
2,7,5,0,2,3,-1
0,7,6,0,1,3,-1
3,6,6,0,1,4,-1
0,6,7,0,1,3,-1
0,6,8,0,1,2,-1
2,6,7,0,1,3,-1
1,7,7,0,0,3,-1
0,7,8,0,1,3,-1
0,7,9,0,1,2,-1
0,7,10,0,0,2,-1
1,8,10,0,0,3,-1
3,7,10,0,1,3,-1
1,8,10,0,2,3,-1
0,8,11,0,3,3,-1
2,8,10,0,2,3,-1
0,8,11,0,3,3,-1
3,7,11,0,2,3,-1
0,7,12,0,2,2,-1
3,6,12,0,1,2,-1
0,6,13,0,1,1,-1
3,5,13,0,1,2,-1
3,4,13,0,2,2,-1
0,4,14,0,2,1,-1
2,4,13,0,1,1,-1
1,5,13,0,2,1,-1
0,5,14,0,2,0,-1
1,6,14,0,3,0,-1
1,7,14,0,4,0,999
1,7,14,0,4,0,999
