Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,1,1,0
3,6,0,0,1,2,-1
3,5,0,0,1,3,-1
3,4,0,0,2,3,-1
3,3,0,0,3,3,-1
3,2,0,1,2,3,-1
1,3,0,1,1,3,-1
1,4,0,0,1,4,-1
1,5,0,0,1,3,-1
1,6,0,0,1,2,-1
0,6,1,0,1,3,-1
2,6,0,0,0,3,-1
1,7,0,0,1,3,-1
1,8,0,0,1,4,-1
0,8,1,0,1,3,-1
0,8,2,0,1,2,-1
1,9,2,0,2,2,-1
3,8,2,0,2,3,-1
0,8,3,0,2,2,-1
0,8,4,0,2,3,-1
3,7,4,0,2,2,-1
0,7,5,0,2,3,-1
0,7,6,0,1,3,-1
3,6,6,0,2,3,-1
0,6,7,0,1,3,-1
3,5,7,0,2,3,-1
2,5,6,0,3,3,-1
1,6,6,0,2,3,-1
0,6,7,0,3,3,-1
0,6,8,0,2,3,-1
0,6,9,0,1,3,-1
1,7,9,0,1,4,-1
0,7,10,0,1,3,-1
1,8,10,0,2,3,-1
0,8,11,0,2,2,-1
0,8,12,0,1,2,-1
1,9,12,0,1,3,-1
2,9,11,0,0,3,-1
0,9,12,0,0,2,-1
0,9,13,0,0,1,-1
0,9,14,0,0,2,-1
2,9,13,0,0,3,-1
3,8,13,0,1,3,-1
3,7,13,0,1,4,-1
0,7,14,0,1,3,999
0,7,14,0,1,3,999
