Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,1,1,0
3,6,0,1,1,0,-1
1,7,0,1,2,0,-1
0,7,1,1,4,0,-1
0,7,2,1,2,0,-1
1,8,2,0,1,1,-1
3,7,2,0,0,1,-1
1,8,2,1,2,0,-1
1,9,2,1,3,0,-1
0,9,3,1,4,0,-1
1,10,3,1,3,0,-1
0,10,4,1,4,0,-1
0,10,5,1,5,0,-1
1,11,5,1,6,0,-1
0,11,6,1,6,1,-1
0,11,7,1,6,2,-1
0,11,8,1,7,3,-1
0,11,9,1,7,4,-1
1,12,9,1,8,5,-1
0,12,10,1,8,6,-1
1,13,10,1,10,6,-1
0,13,11,1,9,6,-1
3,12,11,0,9,7,-1
2,12,10,1,10,8,-1
0,12,11,0,9,7,-1
2,12,10,1,10,7,-1
0,12,11,1,10,8,-1
1,13,11,1,11,8,-1
3,12,11,1,10,8,-1
3,11,11,1,11,10,-1
0,11,12,1,11,12,-101
0,11,12,1,11,12,-101
