Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,8,0
3,6,0,1,14,9,-1
3,5,0,1,13,10,-1
1,6,0,1,13,9,-1
3,5,0,1,12,8,-1
1,6,0,1,12,6,-1
3,5,0,1,11,6,-1
1,6,0,1,11,7,-1
1,7,0,1,11,6,-1
3,6,0,1,12,6,-1
3,5,0,1,11,6,-1
1,6,0,1,11,5,-1
3,5,0,1,10,4,-1
3,4,0,0,9,5,-1
1,5,0,1,9,4,-1
1,6,0,1,9,3,-1
3,5,0,1,8,2,-1
3,4,0,1,7,2,-1
3,3,0,1,7,1,-1
3,2,0,0,7,2,-1
0,2,1,1,7,1,-1
3,1,1,1,7,0,-1
0,1,2,1,5,0,-1
0,1,3,1,4,0,-1
0,1,4,1,3,1,-1
0,1,5,1,4,1,-1
0,1,6,1,4,3,-1
3,0,6,1,3,2,-1
0,0,7,1,4,3,-1
2,0,6,1,2,3,-1
0,0,7,1,2,2,-1
0,0,8,1,2,3,-1
0,0,9,1,2,5,-1
0,0,10,1,1,6,-1
0,0,11,0,1,7,-1
1,1,11,1,0,7,-1
0,1,12,0,1,6,-1
0,1,13,0,1,7,-1
1,2,13,0,1,8,-1
2,2,12,0,1,7,-1
1,3,12,0,1,8,-1
3,2,12,1,0,8,-1
3,1,12,1,0,9,-1
3,0,12,1,1,11,-1
1,1,12,1,1,12,-101
1,1,12,1,1,12,-101
