Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,2,9,0
0,7,1,0,2,10,-1
1,8,1,0,2,11,-1
1,9,1,0,3,11,-1
3,8,1,0,3,12,-1
2,8,0,0,3,11,-1
0,8,1,0,1,11,-1
1,9,1,0,0,11,-1
1,10,1,0,1,11,-1
0,10,2,0,1,12,-1
0,10,3,0,1,13,-1
3,9,3,0,2,13,-1
0,9,4,0,3,13,-1
0,9,5,0,3,12,-1
1,10,5,0,3,11,-1
3,9,5,0,2,11,-1
3,8,5,0,1,11,-1
0,8,6,0,0,11,-1
3,7,6,0,0,10,-1
1,8,6,0,0,11,-1
2,8,5,0,1,11,-1
0,8,6,0,1,10,-1
0,8,7,0,1,11,-1
1,9,7,0,0,11,-1
0,9,8,0,0,10,-1
1,10,8,0,1,10,-1
2,10,7,0,1,11,-1
3,9,7,0,1,12,-1
0,9,8,0,1,13,-1
0,9,9,1,2,13,-1
0,9,10,0,3,13,-1
0,9,11,0,4,13,-1
0,9,12,1,4,12,-1
0,9,13,1,6,12,-1
3,8,13,1,7,12,-1
0,8,14,1,7,13,-1
3,7,14,1,8,13,999
3,7,14,1,8,13,999
