Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,2,9,0
0,7,1,0,2,10,-1
2,7,0,0,2,9,-1
3,6,0,0,1,9,-1
1,7,0,0,1,8,-1
1,8,0,0,1,9,-1
0,8,1,0,1,10,-1
1,9,1,0,2,10,-1
3,8,1,0,1,10,-1
2,8,0,0,1,9,-1
0,8,1,0,1,8,-1
3,7,1,0,0,8,-1
2,7,0,0,0,7,-1
1,8,0,0,0,8,-1
0,8,1,0,0,7,-1
1,9,1,0,0,8,-1
1,10,1,0,1,8,-1
1,11,1,0,0,8,-1
2,11,0,0,1,8,-1
1,12,0,0,0,8,-1
1,13,0,0,0,7,-1
1,14,0,0,0,8,-1
0,14,1,0,0,7,-1
2,14,0,0,0,8,-1
3,13,0,0,0,7,-1
3,12,0,0,0,8,-1
1,13,0,0,1,8,-1
1,14,0,0,0,8,-1
0,14,1,0,0,8,-1
0,14,2,0,1,8,-1
0,14,3,0,0,8,-1
0,14,4,0,1,8,-1
0,14,5,0,1,9,-1
0,14,6,0,1,8,-1
0,14,7,0,0,8,-1
0,14,8,0,1,8,-1
0,14,9,0,0,7,-1
2,14,8,0,1,8,-1
0,14,9,0,0,8,-1
2,14,8,0,1,9,-1
2,14,7,0,1,8,-1
0,14,8,0,1,9,-1
0,14,9,0,1,10,-1
3,13,9,0,2,9,-1
3,12,9,0,1,9,-1
3,11,9,0,1,8,-1
3,10,9,0,0,8,-1
2,10,8,0,1,8,-1
0,10,9,0,1,9,-1
3,9,9,0,1,8,-1
0,9,10,0,1,8,-1
0,9,11,0,1,9,-1
0,9,12,0,2,9,-1
0,9,13,0,1,9,-1
0,9,14,0,2,9,-1
1,10,14,0,1,9,-1
3,9,14,0,1,8,-1
2,9,13,0,0,8,-1
3,8,13,0,0,7,-1
0,8,14,0,0,8,-1
2,8,13,0,1,8,-1
3,7,13,0,1,9,-1
1,8,13,0,1,10,-1
0,8,14,1,2,11,-1
2,8,13,0,3,11,-1
3,7,13,1,3,12,-1
3,6,13,1,4,12,-1
0,6,14,0,5,12,-1
1,7,14,1,6,11,999
1,7,14,1,6,11,999
