Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,10,14,0
3,6,0,1,10,12,-1
3,5,0,1,10,13,-1
3,4,0,1,10,12,-1
3,3,0,1,11,11,-1
3,2,0,1,11,10,-1
3,1,0,1,10,9,-1
0,1,1,1,9,9,-1
2,1,0,1,9,8,-1
3,0,0,1,8,8,-1
1,1,0,1,8,7,-1
3,0,0,1,8,6,-1
1,1,0,1,7,6,-1
0,1,1,1,5,6,-1
2,1,0,1,6,6,-1
1,2,0,1,5,6,-1
3,1,0,1,5,8,-1
1,2,0,1,5,7,-1
3,1,0,1,5,6,-1
1,2,0,1,5,4,-1
3,1,0,1,5,5,-1
1,2,0,1,3,5,-1
3,1,0,1,3,4,-1
3,0,0,1,3,3,-1
0,0,1,1,1,3,-1
2,0,0,1,1,1,-1
0,0,1,1,0,1,-101
0,0,1,1,0,1,-101
