Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,11,0
3,6,0,0,11,11,-1
0,6,1,0,11,12,-1
2,6,0,0,10,12,-1
3,5,0,0,10,13,-1
3,4,0,0,11,13,-1
1,5,0,0,11,12,-1
3,4,0,0,12,12,-1
3,3,0,0,11,12,-1
3,2,0,1,10,12,-1
1,3,0,0,10,11,-1
1,4,0,0,10,10,-1
1,5,0,0,9,10,-1
1,6,0,0,8,10,-1
0,6,1,1,8,11,-1
1,7,1,1,7,11,-1
1,8,1,1,6,11,-1
1,9,1,1,5,11,-1
1,10,1,0,4,11,-1
1,11,1,0,3,11,-1
1,12,1,0,3,10,-1
0,12,2,0,4,10,-1
0,12,3,0,4,11,-1
0,12,4,0,4,12,-1
0,12,5,0,4,13,-1
0,12,6,0,4,14,-1
3,11,6,0,5,14,-1
0,11,7,0,5,13,-1
3,10,7,0,4,13,-1
0,10,8,0,3,13,-1
1,11,8,1,3,14,-1
2,11,7,0,4,14,-1
3,10,7,0,3,14,-1
3,9,7,0,4,14,-1
2,9,6,0,5,14,-1
0,9,7,0,5,13,-1
2,9,6,0,6,13,-1
0,9,7,0,6,12,-1
2,9,6,0,6,13,-1
0,9,7,0,6,14,-1
1,10,7,0,7,14,-1
0,10,8,0,7,12,-1
1,11,8,1,7,11,-1
1,12,8,1,8,11,-1
2,12,7,0,8,10,-1
2,12,6,0,8,9,-1
0,12,7,0,8,10,-1
1,13,7,1,9,10,-1
2,13,6,1,10,9,-1
2,13,5,1,10,7,-1
2,13,4,1,11,7,-1
2,13,3,1,12,6,-1
2,13,2,1,12,4,-1
2,13,1,1,12,3,-1
2,13,0,1,12,5,-1
1,14,0,1,12,4,-1
3,13,0,1,13,3,-1
3,12,0,1,13,2,-1
3,11,0,1,12,2,-1
3,10,0,1,11,1,-1
3,9,0,1,9,1,-1
1,10,0,1,9,0,-1
1,11,0,1,10,0,-1
1,12,0,1,12,0,-101
1,12,0,1,12,0,-101
